# Time, Strain, Stress
2.640528106568313937e-01,4.202737228642546619e+00,2.860449744395718828e-03
2.650530106968193578e-01,4.184465851099634648e+00,2.840395580438906907e-03
2.660532107368073773e-01,4.166167211974896922e+00,2.820339303974987808e-03
2.670534107767953969e-01,4.147841718602057526e+00,2.800281297273267585e-03
2.680536108167833609e-01,4.129489778685058177e+00,2.780221942557344495e-03
2.690538108567713804e-01,4.111111800286954221e+00,2.760161621994511143e-03
2.700540108967593445e-01,4.092708191818818619e+00,2.740100717685168327e-03
2.710542109367473640e-01,4.074279362028632612e+00,2.720039611652246697e-03
2.720544109767353835e-01,4.055825719990174605e+00,2.699978685830597622e-03
2.730546110167233476e-01,4.037347675091901067e+00,2.679918322056463846e-03
2.740548110567113671e-01,4.018845637025822093e+00,2.659858902056872962e-03
2.750550110966993866e-01,4.000320015776382299e+00,2.639800807439117609e-03
2.760552111366873507e-01,3.981771221609319067e+00,2.619744419680169762e-03
2.770554111766753702e-01,3.963199665060536780e+00,2.599690120116159627e-03
2.780556112166633342e-01,3.944605756924963291e+00,2.579638289931837636e-03
2.790558112566513538e-01,3.925989908245407722e+00,2.559589310150040768e-03
2.800560112966393733e-01,3.907352530301423599e+00,2.539543561621177524e-03
2.810562113366273373e-01,3.888694034598154214e+00,2.519501425012732852e-03
2.820564113766153569e-01,3.870014832855186437e+00,2.499463280798744011e-03
2.830566114166033209e-01,3.851315336995402738e+00,2.479429509249343657e-03
2.840568114565913405e-01,3.832595959133822117e+00,2.459400490420243085e-03
2.850570114965793600e-01,3.813857111566460123e+00,2.439376604142303936e-03
2.860572115365673240e-01,3.795099206759161348e+00,2.419358230011040521e-03
2.870574115765553436e-01,3.776322657336451005e+00,2.399345747376210609e-03
2.880576116165433076e-01,3.757527876070381190e+00,2.379339535331343770e-03
2.890578116565313271e-01,3.738715275869375354e+00,2.359339972703343013e-03
2.900580116965193467e-01,3.719885269767075009e+00,2.339347438042065595e-03
2.910582117365073107e-01,3.701038270911188199e+00,2.319362309609919459e-03
2.920584117764953302e-01,3.682174692552333983e+00,2.299384965371468331e-03
2.930586118164832943e-01,3.663294948032897569e+00,2.279415782983087134e-03
2.940588118564713138e-01,3.644399450775877458e+00,2.259455139782557548e-03
2.950590118964593334e-01,3.625488614273743693e+00,2.239503412778746406e-03
2.960592119364472974e-01,3.606562852077293435e+00,2.219560978641271515e-03
2.970594119764353169e-01,3.587622577784506550e+00,2.199628213690179180e-03
2.980596120164232810e-01,3.568668205029414953e+00,2.179705493885619131e-03
2.990598120564113005e-01,3.549700147470962186e+00,2.159793194817573661e-03
3.000600120963993200e-01,3.530718818781880319e+00,2.139891691695588495e-03
3.010602121363872841e-01,3.511724632637560628e+00,2.120001359338483712e-03
3.020604121763753036e-01,3.492718002704929159e+00,2.100122572164127115e-03
3.030606122163632676e-01,3.473699342631338727e+00,2.080255704179203267e-03
3.040608122563512872e-01,3.454669066033450697e+00,2.060401128968990334e-03
3.050610122963393067e-01,3.435627586486132756e+00,2.040559219687172916e-03
3.060612123363272707e-01,3.416575317511361565e+00,2.020730349045659659e-03
3.070614123763152903e-01,3.397512672567122749e+00,2.000914889304404760e-03
3.080616124163032543e-01,3.378440065036329987e+00,1.981113212261289766e-03
3.090618124562912739e-01,3.359357908215741428e+00,1.961325689241973265e-03
3.100620124962792934e-01,3.340266615304890330e+00,1.941552691089783959e-03
