# Time, Strain, Stress
1.666933386680924301e+01,5.429582485738251307e-01,3.341271730456830125e-01
1.667453490701726437e+01,5.454832780714689022e-01,3.346170535240214350e-01
1.667973594722528929e+01,5.479853955394204945e-01,3.350934172222253538e-01
1.668493698743331066e+01,5.504645164221706466e-01,3.355562538534802575e-01
1.669013802764133203e+01,5.529205571182451706e-01,3.360055536661407660e-01
1.669533906784935340e+01,5.553534349828304073e-01,3.364413074437825335e-01
1.670054010805737477e+01,5.577630683303880232e-01,3.368635065052312805e-01
1.670574114826539613e+01,5.601493764373159934e-01,3.372721427045716758e-01
1.671094218847341750e+01,5.625122795443751045e-01,3.376672084311368449e-01
1.671614322868143887e+01,5.648516988593250687e-01,3.380486966094758960e-01
1.672134426888946024e+01,5.671675565592906310e-01,3.384166006992999076e-01
1.672654530909748161e+01,5.694597757932307047e-01,3.387709146954101525e-01
1.673174634930550297e+01,5.717282806843826393e-01,3.391116331276026741e-01
1.673694738951352434e+01,5.739729963324791129e-01,3.394387510605531011e-01
1.674214842972154571e+01,5.761938488162030580e-01,3.397522640936821436e-01
1.674734946992956708e+01,5.783907651953903439e-01,3.400521683609989410e-01
1.675255051013758845e+01,5.805636735132431170e-01,3.403384605309237587e-01
1.675775155034561337e+01,5.827125027985857741e-01,3.406111378060918127e-01
1.676295259055363474e+01,5.848371830679610639e-01,3.408701979231337220e-01
1.676815363076165610e+01,5.869376453277865835e-01,3.411156391524389209e-01
1.677335467096967747e+01,5.890138215764118002e-01,3.413474602978955885e-01
1.677855571117769884e+01,5.910656448061040180e-01,3.415656606966109288e-01
1.678375675138572021e+01,5.930930490038193170e-01,3.417702402186122979e-01
1.678895779159374158e+01,5.950959691598320944e-01,3.419611992665257394e-01
1.679415883180176294e+01,5.970743412560572949e-01,3.421385387752359231e-01
1.679935987200978431e+01,5.990281022816219547e-01,3.423022602115246560e-01
1.680456091221780568e+01,6.009571902277954791e-01,3.424523655736889660e-01
1.680976195242582705e+01,6.028615440911835321e-01,3.425888573911398116e-01
1.681496299263384842e+01,6.047411038755541313e-01,3.427117387239793644e-01
1.682016403284186978e+01,6.065958105934541322e-01,3.428210131625584189e-01
1.682536507304989115e+01,6.084256062678399246e-01,3.429166848270139845e-01
1.683056611325791252e+01,6.102304339339426065e-01,3.429987583667859496e-01
1.683576715346593744e+01,6.120102376406038047e-01,3.430672389601135408e-01
1.684096819367395881e+01,6.137649624519774250e-01,3.431221323135125179e-01
1.684616923388198018e+01,6.154945544490324494e-01,3.431634446612312206e-01
1.685137027409000154e+01,6.171989607309527059e-01,3.431911827646869639e-01
1.685657131429802291e+01,6.188781294166432190e-01,3.432053539118822272e-01
1.686177235450604428e+01,6.205320096461299784e-01,3.432059659168010812e-01
1.686697339471406565e+01,6.221605515818602328e-01,3.431930271187850212e-01
1.687217443492208702e+01,6.237637064099885720e-01,3.431665463818895367e-01
1.687737547513010838e+01,6.253414263418299868e-01,3.431265330942204206e-01
1.688257651533812975e+01,6.268936646148226544e-01,3.430729971672498713e-01
1.688777755554615112e+01,6.284203754939561293e-01,3.430059490351132778e-01
1.689297859575417249e+01,6.299215142727874195e-01,3.429253996538860205e-01
1.689817963596219386e+01,6.313970372745671966e-01,3.428313605008401765e-01
1.690338067617021522e+01,6.328469018534015333e-01,3.427238435736820188e-01
1.690858171637823659e+01,6.342710663951258709e-01,3.426028613897691977e-01
1.691378275658626151e+01,6.356694903184134660e-01,3.424684269853087715e-01
1.691898379679428288e+01,6.370421340757417283e-01,3.423205539145360854e-01
1.692418483700230425e+01,6.383889591541276332e-01,3.421592562488719458e-01
1.692938587721032562e+01,6.397099280762290618e-01,3.419845485760633075e-01
1.693458691741834699e+01,6.410050044009807380e-01,3.417964459993021453e-01
1.693978795762636835e+01,6.422741527244717474e-01,3.415949641363256184e-01
1.694498899783438972e+01,6.435173386806738449e-01,3.413801191184974715e-01
1.695019003804241109e+01,6.447345289421555492e-01,3.411519275898691750e-01
1.695539107825043246e+01,6.459256912207109735e-01,3.409104067062218024e-01
1.696059211845845383e+01,6.470907942679922087e-01,3.406555741340899779e-01
1.696579315866647519e+01,6.482298078760919680e-01,3.403874480497643962e-01
1.697099419887449656e+01,6.493427028781759702e-01,3.401060471382771344e-01
1.697619523908251793e+01,6.504294511488062369e-01,3.398113905923675904e-01
1.698139627929053930e+01,6.514900256045130789e-01,3.395034981114277706e-01
1.698659731949856067e+01,6.525244002042533964e-01,3.391823899004304810e-01
1.699179835970658559e+01,6.535325499496700274e-01,3.388480866688381443e-01
1.699699939991460695e+01,6.545144508855003096e-01,3.385006096294916333e-01
1.700220044012262832e+01,6.554700800998922716e-01,3.381399804974819512e-01
1.700740148033064969e+01,6.563994157246106909e-01,3.377662214890012060e-01
1.701260252053867106e+01,6.573024369352857832e-01,3.373793553201763218e-01
1.701780356074669243e+01,6.581791239515624170e-01,3.369794052058846523e-01
1.702300460095471379e+01,6.590294580372493272e-01,3.365663948585479459e-01
1.702820564116273516e+01,6.598534215004434600e-01,3.361403484869120439e-01
1.703340668137075653e+01,6.606509976935299733e-01,3.357012907948038194e-01
1.703860772157877790e+01,6.614221710131999998e-01,3.352492469798725172e-01
1.704380876178679927e+01,6.621669269004648584e-01,3.347842427323128867e-01
1.704900980199482063e+01,6.628852518405707883e-01,3.343063042335668311e-01
1.705421084220284200e+01,6.635771333628532886e-01,3.338154581550103472e-01
1.705941188241086337e+01,6.642425600406554054e-01,3.333117316566213129e-01
1.706461292261888474e+01,6.648815214910861471e-01,3.327951523856270688e-01
1.706981396282690966e+01,6.654940083747753476e-01,3.322657484751362356e-01
1.707501500303493103e+01,6.660800123957066887e-01,3.317235485427535435e-01
1.708021604324295240e+01,6.666395263007593996e-01,3.311685816891716816e-01
1.708541708345097376e+01,6.671725438794595675e-01,3.306008774967514330e-01
