# Time, Strain, Stress
2.748186572145313988e+01,4.186144909221880539e-01,1.813784487414103197e-01
2.748815016364873642e+01,4.175627348727601884e-01,1.802098071840643467e-01
2.749443460584433652e+01,4.164957896403116422e-01,1.790345842684382682e-01
2.750071904803993661e+01,4.154137033725504580e-01,1.778528292837567581e-01
2.750700349023553315e+01,4.143165247913636051e-01,1.766645917533282151e-01
2.751328793243113324e+01,4.132043031905539010e-01,1.754699214324966505e-01
2.751957237462673334e+01,4.120770884336764084e-01,1.742688683065913291e-01
2.752585681682232988e+01,4.109349309518499638e-01,1.730614825888630859e-01
2.753214125901792997e+01,4.097778817414621244e-01,1.718478147184116234e-01
2.753842570121352651e+01,4.086059923619842493e-01,1.706279153581123365e-01
2.754471014340912660e+01,4.074193149336124975e-01,1.694018353925252074e-01
2.755099458560472669e+01,4.062179021350580399e-01,1.681696259258055881e-01
2.755727902780032323e+01,4.050018072011276615e-01,1.669313382796012990e-01
2.756356346999592333e+01,4.037710839204571300e-01,1.656870239909414566e-01
2.756984791219151987e+01,4.025257866331664047e-01,1.644367348101252457e-01
2.757613235438711996e+01,4.012659702283229990e-01,1.631805226985925394e-01
2.758241679658272005e+01,3.999916901418067994e-01,1.619184398267979885e-01
2.758870123877831659e+01,3.987030023536313195e-01,1.606505385720707890e-01
2.759498568097391669e+01,3.973999633856273306e-01,1.593768715164670391e-01
2.760127012316951323e+01,3.960826302989488568e-01,1.580974914446227342e-01
2.760755456536511332e+01,3.947510606916111442e-01,1.568124513415884436e-01
2.761383900756071341e+01,3.934053126959859981e-01,1.555218043906685943e-01
2.762012344975630995e+01,3.920454449762651450e-01,1.542256039712459337e-01
2.762640789195191005e+01,3.906715167258703048e-01,1.529239036566001908e-01
2.763269233414750659e+01,3.892835876650053706e-01,1.516167572117266826e-01
2.763897677634310668e+01,3.878817180379812157e-01,1.503042185911380169e-01
2.764526121853870677e+01,3.864659686106293179e-01,1.489863419366698749e-01
2.765154566073430331e+01,3.850364006677722273e-01,1.476631815752734445e-01
2.765783010292990340e+01,3.835930760103813952e-01,1.463347920168014960e-01
2.766411454512550350e+01,3.821360569531826457e-01,1.450012279517949032e-01
2.767039898732110004e+01,3.806654063217322914e-01,1.436625442492566462e-01
2.767668342951670013e+01,3.791811874499231294e-01,1.423187959544194581e-01
2.768296787171229667e+01,3.776834641771031897e-01,1.409700382865153589e-01
2.768925231390789676e+01,3.761723008455000183e-01,1.396163266365280931e-01
2.769553675610349686e+01,3.746477622973252153e-01,1.382577165649509499e-01
2.770182119829909340e+01,3.731099138720779251e-01,1.368942637995317901e-01
2.770810564049469349e+01,3.715588214037914838e-01,1.355260242330120490e-01
2.771439008269029003e+01,3.699945512181201934e-01,1.341530539208684591e-01
2.772067452488589012e+01,3.684171701296321544e-01,1.327754090790373986e-01
2.772695896708149021e+01,3.668267454388818294e-01,1.313931460816460117e-01
2.773324340927708676e+01,3.652233449296176104e-01,1.300063214587300064e-01
2.773952785147268685e+01,3.636070368658259611e-01,1.286149918939468728e-01
2.774581229366828339e+01,3.619778899889212198e-01,1.272192142222912936e-01
2.775209673586388348e+01,3.603359735147755316e-01,1.258190454277945403e-01
2.775838117805948357e+01,3.586813571307914117e-01,1.244145426412303079e-01
2.776466562025508011e+01,3.570141109930311529e-01,1.230057631378084770e-01
2.777095006245068021e+01,3.553343057230939905e-01,1.215927643348637538e-01
2.777723450464628030e+01,3.536420124053591962e-01,1.201756037895473778e-01
2.778351894684187684e+01,3.519373025837566615e-01,1.187543391965068668e-01
2.778980338903747693e+01,3.502202482589424903e-01,1.173290283855616678e-01
2.779608783123307347e+01,3.484909218851193202e-01,1.158997293193824996e-01
2.780237227342867357e+01,3.467493963671302026e-01,1.144665000911543329e-01
2.780865671562427366e+01,3.449957450572789242e-01,1.130293989222477397e-01
2.781494115781987020e+01,3.432300417523066471e-01,1.115884841598777794e-01
2.782122560001547029e+01,3.414523606902974961e-01,1.101438142747593468e-01
2.782751004221106683e+01,3.396627765475486171e-01,1.086954478587667111e-01
2.783379448440666692e+01,3.378613644354473422e-01,1.072434436225771226e-01
2.784007892660226702e+01,3.360481998973554596e-01,1.057878603933230799e-01
2.784636336879786356e+01,3.342233589054259824e-01,1.043287571122329949e-01
2.785264781099346365e+01,3.323869178574128114e-01,1.028661928322684160e-01
2.785893225318906019e+01,3.305389535735301365e-01,1.014002267157660259e-01
2.786521669538466028e+01,3.286795432932123617e-01,9.993091803206421986e-02
2.787150113758026038e+01,3.268087646719024519e-01,9.845832615513890052e-02
2.787778557977585692e+01,3.249266957778509379e-01,9.698251056122784985e-02
2.788407002197145701e+01,3.230334150888154454e-01,9.550353082645234026e-02
2.789035446416705355e+01,3.211290014888206201e-01,9.402144662444404666e-02
2.789663890636265364e+01,3.192135342648967367e-01,9.253631772395683186e-02
2.790292334855825374e+01,3.172870931037685693e-01,9.104820398648827418e-02
2.790920779075385028e+01,3.153497580885726848e-01,8.955716536389037030e-02
2.791549223294945037e+01,3.134016096955107855e-01,8.806326189597771248e-02
