# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.924749099099346950e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.053388044238090515e-02,2.228583395481109619e-02
1.536238807605409029e+01,1.000000000000000056e-01,0.000000000000000000e+00,9.036678075790405273e-02,5.001711845397949219e-02
2.626371458401067116e+01,0.000000000000000000e+00,-9.090909090909092549e-02,1.405168324708938599e-03,1.881964504718780518e-03
1.234645912860788819e+01,-2.444444444444444642e-01,-2.272727272727272929e-01,-2.304172217845916748e-01,-2.046093642711639404e-01
1.881813999500286272e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.374826744198799133e-02,-1.713052392005920410e-03
3.445279943436806747e+01,-3.333333333333333287e-02,4.545454545454546275e-02,-2.147372439503669739e-02,2.842679619789123535e-03
1.736253539883959007e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-9.280881285667419434e-02,-7.994550466537475586e-02
1.448274213304894786e+01,1.000000000000000056e-01,1.363636363636363813e-01,8.839425444602966309e-02,6.670919805765151978e-02
2.354100095089951949e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-5.493902042508125305e-02,-2.926217764616012573e-02
3.414911214452105526e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.261387720704078674e-02,-7.313683629035949707e-03
2.847330141703549344e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-4.562600329518318176e-02,-2.463770657777786255e-02
2.572964383290040402e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.915886625647544861e-02,1.673419773578643799e-02
2.197020462410462116e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-3.140993788838386536e-02,-2.670989930629730225e-02
1.395914335745064783e+01,2.222222222222222307e-02,0.000000000000000000e+00,2.638420835137367249e-02,2.941042929887771606e-02
2.908067599672952142e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.734314277768135071e-02,-7.115676999092102051e-03
