# Time, Voltage, Current
4.836000000000000298e+00,8.000000000000000167e-02,-3.921568627450980771e-04
4.838000000000000078e+00,0.000000000000000000e+00,1.176470588235294231e-03
4.839999999999999858e+00,8.000000000000000167e-02,7.843137254901961543e-04
4.841999999999999638e+00,2.399999999999999911e-01,1.176470588235294231e-03
4.844000000000000306e+00,2.399999999999999911e-01,0.000000000000000000e+00
4.846000000000000085e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.847999999999999865e+00,2.399999999999999911e-01,7.843137254901961543e-04
4.849999999999999645e+00,1.600000000000000033e-01,7.843137254901961543e-04
4.852000000000000313e+00,1.600000000000000033e-01,0.000000000000000000e+00
4.854000000000000092e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.855999999999999872e+00,1.600000000000000033e-01,1.176470588235294231e-03
4.857999999999999652e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.860000000000000320e+00,2.399999999999999911e-01,3.921568627450980771e-04
4.862000000000000099e+00,0.000000000000000000e+00,3.921568627450980771e-04
4.863999999999999879e+00,8.000000000000000167e-02,7.843137254901961543e-04
4.865999999999999659e+00,2.399999999999999911e-01,0.000000000000000000e+00
4.868000000000000327e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.870000000000000107e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.871999999999999886e+00,8.000000000000000167e-02,1.176470588235294231e-03
4.873999999999999666e+00,1.600000000000000033e-01,0.000000000000000000e+00
4.876000000000000334e+00,0.000000000000000000e+00,1.960784313725490169e-03
4.878000000000000114e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.879999999999999893e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.881999999999999673e+00,1.600000000000000033e-01,1.568627450980392309e-03
4.884000000000000341e+00,8.000000000000000167e-02,-3.921568627450980771e-04
4.886000000000000121e+00,8.000000000000000167e-02,1.176470588235294231e-03
4.887999999999999901e+00,1.600000000000000033e-01,1.176470588235294231e-03
4.889999999999999680e+00,1.600000000000000033e-01,0.000000000000000000e+00
4.892000000000000348e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.894000000000000128e+00,1.600000000000000033e-01,7.843137254901961543e-04
4.895999999999999908e+00,2.399999999999999911e-01,1.176470588235294231e-03
4.897999999999999687e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.900000000000000355e+00,1.600000000000000033e-01,0.000000000000000000e+00
4.902000000000000135e+00,8.000000000000000167e-02,7.843137254901961543e-04
4.903999999999999915e+00,1.600000000000000033e-01,1.568627450980392309e-03
4.905999999999999694e+00,8.000000000000000167e-02,1.176470588235294231e-03
4.908000000000000362e+00,8.000000000000000167e-02,7.843137254901961543e-04
4.910000000000000142e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.911999999999999922e+00,8.000000000000000167e-02,7.843137254901961543e-04
4.913999999999999702e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.916000000000000369e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.918000000000000149e+00,2.399999999999999911e-01,3.921568627450980771e-04
4.919999999999999929e+00,8.000000000000000167e-02,7.843137254901961543e-04
4.921999999999999709e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.924000000000000377e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.926000000000000156e+00,1.600000000000000033e-01,-3.921568627450980771e-04
4.927999999999999936e+00,0.000000000000000000e+00,3.921568627450980771e-04
4.929999999999999716e+00,1.600000000000000033e-01,0.000000000000000000e+00
4.932000000000000384e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.934000000000000163e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.935999999999999943e+00,0.000000000000000000e+00,3.921568627450980771e-04
4.937999999999999723e+00,1.600000000000000033e-01,3.921568627450980771e-04
4.940000000000000391e+00,0.000000000000000000e+00,1.176470588235294231e-03
4.942000000000000171e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.943999999999999950e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.945999999999999730e+00,0.000000000000000000e+00,3.921568627450980771e-04
4.948000000000000398e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.950000000000000178e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.951999999999999957e+00,8.000000000000000167e-02,7.843137254901961543e-04
4.953999999999999737e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.956000000000000405e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.958000000000000185e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.959999999999999964e+00,1.600000000000000033e-01,-3.921568627450980771e-04
4.961999999999999744e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.964000000000000412e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.966000000000000192e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.967999999999999972e+00,0.000000000000000000e+00,3.921568627450980771e-04
4.969999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.972000000000000419e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.974000000000000199e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.975999999999999979e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.977999999999999758e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.980000000000000426e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.982000000000000206e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.983999999999999986e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.985999999999999766e+00,8.000000000000000167e-02,0.000000000000000000e+00
4.988000000000000433e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.990000000000000213e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.991999999999999993e+00,8.000000000000000167e-02,3.921568627450980771e-04
4.993999999999999773e+00,0.000000000000000000e+00,3.921568627450980771e-04
4.996000000000000441e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.998000000000000220e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294231e-03
5.001999999999999780e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.003999999999999559e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.006000000000000227e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.008000000000000007e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.009999999999999787e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.011999999999999567e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.014000000000000234e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.016000000000000014e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.017999999999999794e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.019999999999999574e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.022000000000000242e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.024000000000000021e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.025999999999999801e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.027999999999999581e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.030000000000000249e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.032000000000000028e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.033999999999999808e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.035999999999999588e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.038000000000000256e+00,8.000000000000000167e-02,-2.352941176470588463e-03
5.040000000000000036e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.041999999999999815e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.043999999999999595e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.046000000000000263e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.048000000000000043e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.049999999999999822e+00,8.000000000000000167e-02,-3.921568627450980771e-04
5.051999999999999602e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.054000000000000270e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.056000000000000050e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.057999999999999829e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.059999999999999609e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.062000000000000277e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.064000000000000057e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.065999999999999837e+00,-8.000000000000000167e-02,-7.843137254901961543e-04
5.067999999999999616e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.070000000000000284e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.072000000000000064e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.073999999999999844e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.075999999999999623e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.078000000000000291e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.080000000000000071e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.081999999999999851e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.083999999999999631e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.086000000000000298e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.088000000000000078e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.089999999999999858e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.091999999999999638e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.094000000000000306e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.096000000000000085e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.097999999999999865e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.099999999999999645e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.102000000000000313e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.104000000000000092e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.105999999999999872e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.107999999999999652e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.110000000000000320e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.112000000000000099e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.113999999999999879e+00,-8.000000000000000167e-02,-7.843137254901961543e-04
5.115999999999999659e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.118000000000000327e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.120000000000000107e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.121999999999999886e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.123999999999999666e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.126000000000000334e+00,-1.600000000000000033e-01,-7.843137254901961543e-04
5.128000000000000114e+00,-2.399999999999999911e-01,-1.176470588235294231e-03
5.129999999999999893e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.131999999999999673e+00,-2.399999999999999911e-01,-1.176470588235294231e-03
5.134000000000000341e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.136000000000000121e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.137999999999999901e+00,-1.600000000000000033e-01,-7.843137254901961543e-04
5.139999999999999680e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.142000000000000348e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.144000000000000128e+00,-2.399999999999999911e-01,-7.843137254901961543e-04
5.145999999999999908e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.147999999999999687e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.150000000000000355e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.152000000000000135e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.153999999999999915e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.155999999999999694e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.158000000000000362e+00,-1.600000000000000033e-01,-7.843137254901961543e-04
5.160000000000000142e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.161999999999999922e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
5.163999999999999702e+00,-1.600000000000000033e-01,-7.843137254901961543e-04
5.166000000000000369e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.168000000000000149e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.169999999999999929e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.171999999999999709e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.174000000000000377e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.176000000000000156e+00,-2.399999999999999911e-01,-1.568627450980392309e-03
5.177999999999999936e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.179999999999999716e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.182000000000000384e+00,-1.600000000000000033e-01,-7.843137254901961543e-04
5.184000000000000163e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.185999999999999943e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.187999999999999723e+00,-4.000000000000000222e-01,-1.176470588235294231e-03
5.190000000000000391e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.192000000000000171e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.193999999999999950e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.195999999999999730e+00,-2.399999999999999911e-01,-7.843137254901961543e-04
5.198000000000000398e+00,-2.399999999999999911e-01,3.921568627450980771e-04
5.200000000000000178e+00,-3.200000000000000067e-01,-1.176470588235294231e-03
5.201999999999999957e+00,-4.000000000000000222e-01,-1.568627450980392309e-03
5.203999999999999737e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.206000000000000405e+00,-2.399999999999999911e-01,-7.843137254901961543e-04
5.208000000000000185e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.209999999999999964e+00,-4.000000000000000222e-01,-1.960784313725490169e-03
5.211999999999999744e+00,-4.000000000000000222e-01,-1.176470588235294231e-03
5.214000000000000412e+00,-3.200000000000000067e-01,-1.176470588235294231e-03
5.216000000000000192e+00,-3.200000000000000067e-01,7.843137254901961543e-04
5.217999999999999972e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
5.219999999999999751e+00,-3.200000000000000067e-01,-1.568627450980392309e-03
5.222000000000000419e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.224000000000000199e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.225999999999999979e+00,-4.000000000000000222e-01,-1.568627450980392309e-03
5.227999999999999758e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.230000000000000426e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
5.232000000000000206e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.233999999999999986e+00,-3.200000000000000067e-01,-1.568627450980392309e-03
5.235999999999999766e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
5.238000000000000433e+00,-4.000000000000000222e-01,-1.568627450980392309e-03
5.240000000000000213e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
5.241999999999999993e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.243999999999999773e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
5.246000000000000441e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.248000000000000220e+00,-3.200000000000000067e-01,-1.176470588235294231e-03
5.250000000000000000e+00,-4.000000000000000222e-01,-1.176470588235294231e-03
5.251999999999999780e+00,-4.799999999999999822e-01,-1.176470588235294231e-03
5.253999999999999559e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.256000000000000227e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.258000000000000007e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
5.259999999999999787e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.261999999999999567e+00,-4.000000000000000222e-01,-1.568627450980392309e-03
5.264000000000000234e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.266000000000000014e+00,-4.000000000000000222e-01,-1.176470588235294231e-03
5.267999999999999794e+00,-3.200000000000000067e-01,-1.176470588235294231e-03
