# Time, Target (V), Target (I), Prediction (V), Prediction (I)
3.122743097668254819e+01,0.000000000000000000e+00,3.124999999999999653e-02,4.618182778358459473e-03,1.094610616564750671e-02
2.731091213520727123e+01,-4.705882352941176405e-02,3.124999999999999653e-02,-4.374074935913085938e-02,-2.251123264431953430e-02
8.953539062730911269e+00,9.411764705882353921e-01,5.937499999999998890e-01,9.275810718536376953e-01,6.050391793251037598e-01
9.822713030224086594e+00,5.999999999999999778e-01,2.656250000000000000e-01,5.900554656982421875e-01,2.384518533945083618e-01
3.204424506661589334e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-1.833790540695190430e-02,-5.633700639009475708e-03
2.923775562940900841e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.167406678199768066e-02,6.353121250867843628e-03
3.023259330304577830e+01,1.176470588235294101e-02,0.000000000000000000e+00,5.783975124359130859e-03,1.766122505068778992e-02
3.363598534443472232e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-4.636278748512268066e-02,-1.471676304936408997e-02
9.246754377065958153e+00,8.352941176470588536e-01,4.999999999999999445e-01,8.460398912429809570e-01,4.790581762790679932e-01
2.492330171847902420e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.303761452436447144e-02,2.265588566660881042e-02
3.420147202208088544e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-3.258477151393890381e-02,-3.802839666604995728e-03
2.443111886941662902e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.971250891685485840e-03,1.459790393710136414e-02
3.458893511602362025e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-1.885475218296051025e-02,5.075018852949142456e-03
2.382374428972259750e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-3.580912947654724121e-02,-4.203628748655319214e-03
1.322610507161302884e+01,-1.058823529411764691e-01,-3.124999999999999653e-02,-1.053330600261688232e-01,-5.605765059590339661e-02
1.666091303953787062e+01,-7.058823529411764608e-02,-6.249999999999999306e-02,-5.850496888160705566e-02,-5.573822930455207825e-02
2.074498348920460344e+01,2.352941176470588203e-02,3.124999999999999653e-02,3.179985284805297852e-02,1.785929128527641296e-02
2.790781473938933033e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-5.864350497722625732e-02,-2.673612907528877258e-02
2.023185668911826696e+01,4.705882352941176405e-02,1.562499999999999827e-02,4.566776752471923828e-02,3.362044319510459900e-02
9.173450548482195543e+00,8.705882352941176627e-01,4.999999999999999445e-01,8.709369897842407227e-01,5.104334950447082520e-01
1.411622299013013837e+01,5.882352941176471200e-02,4.687499999999999306e-02,5.107066035270690918e-02,4.637108370661735535e-02
1.225221134900019315e+01,-2.235294117647058931e-01,-1.874999999999999722e-01,-2.366268336772918701e-01,-1.959998160600662231e-01
2.224247598741573739e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-6.264641880989074707e-02,-4.022149741649627686e-02
2.100678287700374725e+01,2.352941176470588203e-02,0.000000000000000000e+00,1.785263419151306152e-02,6.576802581548690796e-03
1.560324351282930699e+01,5.882352941176471200e-02,0.000000000000000000e+00,5.889555811882019043e-02,1.541106030344963074e-02
1.610589833740367283e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.531783819198608398e-03,-2.143772318959236145e-02
2.658834582488161757e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.211919635534286499e-02,-5.294088274240493774e-03
1.427330262280962714e+01,5.882352941176471200e-02,6.249999999999999306e-02,7.272300124168395996e-02,5.756680294871330261e-02
2.061931978306101243e+01,5.882352941176471200e-02,0.000000000000000000e+00,3.698879480361938477e-02,2.263325080275535583e-02
2.113244658314734181e+01,1.176470588235294101e-02,-1.562499999999999827e-02,9.917080402374267578e-03,7.391534745693206787e-04
3.338465793214754029e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-4.891988635063171387e-02,-1.793651655316352844e-02
3.042108886226116127e+01,0.000000000000000000e+00,1.562499999999999827e-02,7.455125451087951660e-03,1.737783476710319519e-02
2.672448150653717391e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-1.858489215373992920e-02,-9.330470114946365356e-03
3.063052837250048199e+01,1.176470588235294101e-02,-1.562499999999999827e-02,8.323922753334045410e-03,1.652998849749565125e-02
1.944645852572082134e+01,1.176470588235294101e-02,1.562499999999999827e-02,2.499619126319885254e-02,3.234926983714103699e-02
2.959380279681585435e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-7.565647363662719727e-03,1.375986263155937195e-02
1.472359756982416457e+01,1.058823529411764691e-01,6.249999999999999306e-02,1.066816747188568115e-01,6.697802245616912842e-02
9.602801544472802320e+00,7.176470588235294157e-01,3.124999999999999445e-01,6.967144012451171875e-01,3.281981647014617920e-01
2.067167966062083906e+01,2.352941176470588203e-02,4.687499999999999306e-02,3.495702147483825684e-02,2.070474252104759216e-02
1.524719634542246283e+01,9.411764705882352811e-02,6.249999999999999306e-02,9.052953124046325684e-02,4.143981263041496277e-02
2.171887721181743558e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-3.183043003082275391e-02,-2.578829601407051086e-02
2.204350845268838199e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-5.273663997650146484e-02,-3.637508675456047058e-02
2.781356695978163884e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-5.727885663509368896e-02,-2.678172662854194641e-02
2.199114857512855536e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-4.970221221446990967e-02,-3.500029817223548889e-02
1.493303708006348351e+01,1.058823529411764691e-01,1.249999999999999861e-01,1.063079535961151123e-01,6.005899235606193542e-02
1.520530844337459975e+01,9.411764705882352811e-02,4.687499999999999306e-02,9.346029162406921387e-02,4.428450390696525574e-02
3.138451060936203518e+01,0.000000000000000000e+00,1.562499999999999827e-02,1.836225390434265137e-03,8.546780794858932495e-03
9.110618695410400036e+00,8.941176470588235725e-01,5.468750000000000000e-01,8.900517225265502930e-01,5.373131036758422852e-01
1.183333232852155348e+01,-2.000000000000000111e-01,-1.874999999999999722e-01,-2.101612985134124756e-01,-2.139885872602462769e-01
9.309586230137753660e+00,8.117647058823529438e-01,4.687499999999998890e-01,8.227446079254150391e-01,4.521707296371459961e-01
3.263067569528598710e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-3.940117359161376953e-02,-1.730944588780403137e-02
2.133141411787469721e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-3.792494535446166992e-03,-8.681926876306533813e-03
3.310191459332445874e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.846131801605224609e-02,-1.973535493016242981e-02
2.266135500789437884e+01,-8.235294117647060097e-02,-1.562499999999999827e-02,-7.317265868186950684e-02,-4.059023782610893250e-02
2.679778533512093830e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-2.204607427120208740e-02,-1.138805225491523743e-02
1.608495438637974217e+01,1.176470588235294101e-02,0.000000000000000000e+00,5.938261747360229492e-03,-1.996966078877449036e-02
3.212802087071162305e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-2.154460549354553223e-02,-7.635343819856643677e-03
2.439970294288072949e+01,0.000000000000000000e+00,1.562499999999999827e-02,-6.396204233169555664e-03,1.384231075644493103e-02
2.286032254262172714e+01,-7.058823529411764608e-02,-3.124999999999999653e-02,-7.280302047729492188e-02,-3.723802790045738220e-02
2.040988027282169170e+01,3.529411764705882304e-02,0.000000000000000000e+00,4.312616586685180664e-02,2.935117110610008240e-02
2.065073570959690841e+01,3.529411764705882304e-02,0.000000000000000000e+00,3.579273819923400879e-02,2.148712798953056335e-02
2.211681228127214638e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-5.670331418514251709e-02,-3.805353119969367981e-02
9.016370915802706776e+00,9.058823529411764719e-01,6.093749999999998890e-01,9.144078493118286133e-01,5.777394771575927734e-01
2.705958472292008565e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.384625911712646484e-02,-1.784880831837654114e-02
2.800206251899702181e+01,-7.058823529411764608e-02,-1.562499999999999827e-02,-5.954396724700927734e-02,-2.637012675404548645e-02
2.587625149006793279e+01,1.176470588235294101e-02,0.000000000000000000e+00,1.535972952842712402e-02,1.553237065672874451e-02
1.208465974080873728e+01,-2.235294117647058931e-01,-2.031249999999999722e-01,-2.331379950046539307e-01,-2.075220495462417603e-01
1.961401013391227721e+01,1.176470588235294101e-02,4.687499999999999306e-02,3.381922841072082520e-02,3.568164631724357605e-02
2.764601535159018297e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.384539067745208740e-02,-2.615552023053169250e-02
1.205324381427284131e+01,-2.352941176470588480e-01,-2.031249999999999722e-01,-2.314237058162689209e-01,-2.090491205453872681e-01
9.801769079200155943e+00,5.999999999999999778e-01,2.343749999999999445e-01,6.005238890647888184e-01,2.468491047620773315e-01
1.282817000215832337e+01,-1.882352941176470562e-01,-1.249999999999999861e-01,-1.807148754596710205e-01,-1.200897246599197388e-01
2.381327231421063217e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.636774420738220215e-02,-4.589613527059555054e-03
3.296577891166889884e+01,-5.882352941176471200e-02,1.562499999999999827e-02,-4.688809812068939209e-02,-1.977478340268135071e-02
2.210634030576018105e+01,-3.529411764705882304e-02,-3.124999999999999653e-02,-5.615800619125366211e-02,-3.783180192112922668e-02
1.667138501504983594e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-5.958279967308044434e-02,-5.626388266682624817e-02
1.335176877775661985e+01,-8.235294117647060097e-02,-4.687499999999999306e-02,-8.108422160148620605e-02,-3.793837502598762512e-02
2.032610446872596199e+01,3.529411764705882304e-02,1.562499999999999827e-02,4.463955760002136230e-02,3.153855726122856140e-02
1.842020492554815192e+01,-8.235294117647060097e-02,-1.562499999999999827e-02,-6.524518132209777832e-02,-2.228780463337898254e-02
2.390752009381832721e+01,-2.352941176470588203e-02,3.124999999999999653e-02,-3.133077919483184814e-02,-1.169104129076004028e-03
1.384395162681902391e+01,0.000000000000000000e+00,1.562499999999999827e-02,7.180601358413696289e-03,2.079335972666740417e-02
3.343701780970737047e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.860514402389526367e-02,-1.737840846180915833e-02
2.724808028213547217e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.143202304840087891e-02,-2.149628475308418274e-02
1.097463033654034525e+01,1.176470588235294101e-02,-1.406249999999999722e-01,2.192297577857971191e-02,-1.302597075700759888e-01
2.852566129459532362e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-5.378597974777221680e-02,-1.728727295994758606e-02
2.571917185738844225e+01,1.176470588235294101e-02,3.124999999999999653e-02,1.845201104879379272e-02,1.882849261164665222e-02
1.356120828799594058e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.228976368904113770e-02,-1.086981967091560364e-02
1.778141441931822797e+01,-1.176470588235294240e-01,-6.249999999999999306e-02,-1.095130741596221924e-01,-6.218423321843147278e-02
1.474454152084809522e+01,1.058823529411764691e-01,9.374999999999998612e-02,1.070850789546966553e-01,6.656293570995330811e-02
2.982418625807910217e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-1.150503754615783691e-03,1.627356931567192078e-02
3.221179667480734565e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.476751804351806641e-02,-9.582120925188064575e-03
2.348864107333968576e+01,-7.058823529411764608e-02,0.000000000000000000e+00,-5.296511948108673096e-02,-1.694792136549949646e-02
2.951002699272012464e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-1.042692363262176514e-02,1.243225857615470886e-02
3.095515961337142841e+01,1.176470588235294101e-02,3.124999999999999653e-02,7.550343871116638184e-03,1.412780210375785828e-02
3.073524812762014591e+01,1.176470588235294101e-02,0.000000000000000000e+00,8.367240428924560547e-03,1.590396091341972351e-02
1.009498439353520283e+01,4.588235294117647411e-01,1.406249999999999722e-01,4.499274194240570068e-01,1.327042579650878906e-01
2.051460002794135207e+01,4.705882352941176405e-02,3.124999999999999653e-02,4.046657681465148926e-02,2.620264515280723572e-02
3.402344843837746424e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-3.790821135044097900e-02,-7.627997547388076782e-03
2.021091273809433631e+01,4.705882352941176405e-02,1.562499999999999827e-02,4.579782485961914062e-02,3.402626141905784607e-02
3.059911244596458957e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.259311318397521973e-03,1.669136807322502136e-02
2.747846374339872710e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-4.928548634052276611e-02,-2.471258118748664856e-02
2.999173786627055804e+01,1.176470588235294101e-02,1.562499999999999827e-02,2.305969595909118652e-03,1.723597571253776550e-02
1.033583983031041953e+01,3.411764705882353033e-01,7.812499999999998612e-02,3.235357701778411865e-01,4.608033224940299988e-02
1.226268332451216025e+01,-2.235294117647058931e-01,-1.874999999999999722e-01,-2.365284860134124756e-01,-1.950947195291519165e-01
2.431592713878499978e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-1.032333821058273315e-02,1.169716939330101013e-02
2.194926067308069051e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.716463387012481689e-02,-3.379963338375091553e-02
2.608569100030724996e+01,1.176470588235294101e-02,1.562499999999999827e-02,9.217098355293273926e-03,1.009361073374748230e-02
1.872389221539516768e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-3.524860739707946777e-02,-1.373667269945144653e-03
1.189616418159334899e+01,-2.117647058823529382e-01,-1.562499999999999722e-01,-2.178786695003509521e-01,-2.136131674051284790e-01
3.105987936849109232e+01,1.176470588235294101e-02,1.562499999999999827e-02,6.691232323646545410e-03,1.304213330149650574e-02
1.116312589575573355e+01,-4.705882352941176405e-02,-1.406249999999999722e-01,-4.853603243827819824e-02,-1.636288017034530640e-01
1.984439359517552859e+01,4.705882352941176405e-02,1.562499999999999827e-02,4.206949472427368164e-02,3.744293376803398132e-02
1.073377489976512678e+01,1.411764705882352922e-01,-7.812499999999998612e-02,1.259877383708953857e-01,-7.472181320190429688e-02
1.651430538237034540e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-4.287222027778625488e-02,-4.779418185353279114e-02
3.191858136047229877e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-1.366239786148071289e-02,-2.607572823762893677e-03
3.168819789920904739e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-5.923613905906677246e-03,2.691637724637985229e-03
1.210560369183266971e+01,-2.235294117647058931e-01,-2.343749999999999445e-01,-2.340952455997467041e-01,-2.063917666673660278e-01
1.817934948877293877e+01,-8.235294117647060097e-02,-7.812499999999998612e-02,-8.657112717628479004e-02,-3.914298489689826965e-02
1.152964503867454127e+01,-1.529411764705882470e-01,-2.187499999999999722e-01,-1.546737253665924072e-01,-2.038112729787826538e-01
2.355147292641148482e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-4.992307722568511963e-02,-1.453552022576332092e-02
3.293436298513299931e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.639969766139984131e-02,-1.970039680600166321e-02
1.859822850925157667e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.778251051902770996e-02,-9.791065007448196411e-03
2.926917155594490794e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.023726701736450195e-02,7.195454090833663940e-03
2.996032193973466562e+01,0.000000000000000000e+00,1.562499999999999827e-02,1.727759838104248047e-03,1.710240170359611511e-02
1.843067690106012080e+01,-7.058823529411764608e-02,-4.687499999999999306e-02,-6.424364447593688965e-02,-2.154405787587165833e-02
1.216843554490446522e+01,-2.235294117647058931e-01,-2.031249999999999722e-01,-2.360745370388031006e-01,-2.024649232625961304e-01
3.346843373624326290e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.835931956768035889e-02,-1.701318100094795227e-02
1.176002849993779265e+01,-2.000000000000000111e-01,-1.874999999999999722e-01,-1.995152533054351807e-01,-2.133653610944747925e-01
2.220058808536787254e+01,-7.058823529411764608e-02,-6.249999999999999306e-02,-6.079328060150146484e-02,-3.960129618644714355e-02
1.127831762638735746e+01,-9.411764705882352811e-02,-1.718749999999999722e-01,-8.640035986900329590e-02,-1.796979606151580811e-01
2.876651673137054033e+01,-7.058823529411764608e-02,-1.562499999999999827e-02,-4.455718398094177246e-02,-9.358722716569900513e-03
2.661976175141751355e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-1.360858231782913208e-02,-6.246034055948257446e-03
2.273465883647813612e+01,-8.235294117647060097e-02,-1.562499999999999827e-02,-7.343426346778869629e-02,-3.959614783525466919e-02
2.769837522915000960e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-5.504730343818664551e-02,-2.644290402531623840e-02
1.589645882716435388e+01,2.352941176470588203e-02,0.000000000000000000e+00,2.737125754356384277e-02,-6.423968821763992310e-03
1.291194580625405131e+01,-1.647058823529412019e-01,-9.374999999999998612e-02,-1.659000813961029053e-01,-1.063122302293777466e-01
2.854660524561925428e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-5.313174426555633545e-02,-1.666771247982978821e-02
3.062005639698851667e+01,0.000000000000000000e+00,3.124999999999999653e-02,8.304923772811889648e-03,1.658524200320243835e-02
3.295530693615692996e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-4.673047363758087158e-02,-1.975350454449653625e-02
2.850471734357138942e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-5.440802872180938721e-02,-1.788954809308052063e-02
1.038819970787024971e+01,3.058823529411764941e-01,0.000000000000000000e+00,2.963527143001556396e-01,2.840044721961021423e-02
2.060884780754904355e+01,4.705882352941176405e-02,1.562499999999999827e-02,3.737190365791320801e-02,2.300771698355674744e-02
3.391872868325780388e+01,-3.529411764705882304e-02,1.562499999999999827e-02,-4.065740108489990234e-02,-9.740132838487625122e-03
2.750987966993461953e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-5.021911859512329102e-02,-2.504210546612739563e-02
2.710147262496795051e+01,-3.529411764705882304e-02,-6.249999999999999306e-02,-3.561070561408996582e-02,-1.873608306050300598e-02
2.972993847847141069e+01,0.000000000000000000e+00,3.124999999999999653e-02,-3.526508808135986328e-03,1.543102785944938660e-02
2.872462882932267547e+01,-4.705882352941176405e-02,3.124999999999999653e-02,-4.640009999275207520e-02,-1.083515956997871399e-02
2.579247568597220308e+01,2.352941176470588203e-02,-1.562499999999999827e-02,1.717991381883621216e-02,1.738434657454490662e-02
3.370928917301848315e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-4.514785110950469971e-02,-1.354580000042915344e-02
2.399129589791405337e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.686421573162078857e-02,1.754079014062881470e-03
3.118554307463468334e+01,1.176470588235294101e-02,1.562499999999999827e-02,5.220562219619750977e-03,1.151345297694206238e-02
1.816887751326097344e+01,-1.058823529411764691e-01,-1.562499999999999827e-02,-8.740106225013732910e-02,-3.984924033284187317e-02
2.943672316413636381e+01,-2.352941176470588203e-02,-1.562499999999999827e-02,-1.316973567008972168e-02,1.106674596667289734e-02
3.315427447088428181e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-4.882974922657012939e-02,-1.956971362233161926e-02
2.435781504083286464e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-8.337534964084625244e-03,1.279337331652641296e-02
2.304881810183711721e+01,-7.058823529411764608e-02,-3.124999999999999653e-02,-6.946681439876556396e-02,-3.235673159360885620e-02
2.437875899185679529e+01,1.176470588235294101e-02,1.562499999999999827e-02,-7.361091673374176025e-03,1.332379505038261414e-02
3.277728335245350877e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.327391088008880615e-02,-1.884313300251960754e-02
2.526887691037390127e+01,2.352941176470588203e-02,3.124999999999999653e-02,1.954230666160583496e-02,2.369339391589164734e-02
3.033731305816543511e+01,0.000000000000000000e+00,1.562499999999999827e-02,6.818845868110656738e-03,1.756296679377555847e-02
3.314380249537232004e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.876662790775299072e-02,-1.960926130414009094e-02
2.811725424962865105e+01,-4.705882352941176405e-02,-6.249999999999999306e-02,-5.993717908859252930e-02,-2.544223144650459290e-02
1.957212223186441236e+01,2.352941176470588203e-02,0.000000000000000000e+00,3.183230757713317871e-02,3.501335904002189636e-02
1.518436449235066732e+01,9.411764705882352811e-02,3.124999999999999653e-02,9.484395384788513184e-02,4.567627236247062683e-02
2.373996848562687134e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.025781154632568359e-02,-7.326599210500717163e-03
1.428377459832159424e+01,4.705882352941176405e-02,7.812499999999998612e-02,7.402238249778747559e-02,5.818687006831169128e-02
1.389631150437885232e+01,1.176470588235294101e-02,6.249999999999999306e-02,1.600590348243713379e-02,2.614722773432731628e-02
2.575058778392433823e+01,3.529411764705882304e-02,1.562499999999999827e-02,1.794399321079254150e-02,1.823040470480918884e-02
2.400176787342601870e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-2.630858123302459717e-02,2.110514789819717407e-03
1.399055928398654736e+01,2.352941176470588203e-02,4.687499999999999306e-02,3.151008486747741699e-02,3.531966730952262878e-02
1.169719664686599714e+01,-1.882352941176470562e-01,-2.187499999999999722e-01,-1.889912188053131104e-01,-2.119121402502059937e-01
1.680752069670539228e+01,-8.235294117647060097e-02,-6.249999999999999306e-02,-7.299086451530456543e-02,-6.250949203968048096e-02
1.875530814193106366e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.213676810264587402e-02,6.496720016002655029e-04
3.143687048692186181e+01,0.000000000000000000e+00,1.562499999999999827e-02,7.210820913314819336e-04,7.649790495634078979e-03
2.444159084492859435e+01,1.176470588235294101e-02,1.562499999999999827e-02,-4.502497613430023193e-03,1.484372839331626892e-02
2.653598594732178384e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-9.651221334934234619e-03,-3.685999661684036255e-03
2.730044015969530591e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-4.336416721343994141e-02,-2.234925702214241028e-02
1.609542636189170750e+01,0.000000000000000000e+00,-7.812499999999998612e-02,4.735559225082397461e-03,-2.070458605885505676e-02
3.177197370330477355e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-8.580714464187622070e-03,8.277110755443572998e-04
3.265161964630991775e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.000590741634368896e-02,-1.757102087140083313e-02
1.174955652442582732e+01,-1.764705882352941291e-01,-2.343749999999999445e-01,-1.978504359722137451e-01,-2.131823152303695679e-01
1.710073601104044272e+01,-9.411764705882352811e-02,-7.812499999999998612e-02,-9.672209620475769043e-02,-7.148845493793487549e-02
9.194394499506127971e+00,8.823529411764705621e-01,5.156250000000000000e-01,8.640948534011840820e-01,5.014711618423461914e-01
1.167625269584206471e+01,-1.764705882352941291e-01,-2.187499999999999722e-01,-1.851976811885833740e-01,-2.112376540899276733e-01
1.784424627239002703e+01,-1.176470588235294240e-01,-7.812499999999998612e-02,-1.072337329387664795e-01,-5.920733883976936340e-02
3.093421566234750131e+01,1.176470588235294101e-02,0.000000000000000000e+00,7.684424519538879395e-03,1.432536169886589050e-02
1.372875989618739645e+01,1.176470588235294101e-02,-1.562499999999999827e-02,-1.262685656547546387e-02,8.456509560346603394e-03
2.423215133468927363e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-1.441667973995208740e-02,9.368676692247390747e-03
1.715309588860026935e+01,-9.411764705882352811e-02,-7.812499999999998612e-02,-1.000080406665802002e-01,-7.233764231204986572e-02
3.180338962984067308e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-9.626790881156921387e-03,1.072697341442108154e-04
1.650383340685838007e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.172268509864807129e-02,-4.718847945332527161e-02
1.741489527639942025e+01,-1.058823529411764691e-01,-7.812499999999998612e-02,-1.110444366931915283e-01,-7.270283997058868408e-02
2.825338993128420739e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-5.926829576492309570e-02,-2.359114959836006165e-02
3.056769651942869004e+01,2.352941176470588203e-02,0.000000000000000000e+00,8.171305060386657715e-03,1.684073731303215027e-02
1.194852405915318094e+01,-2.352941176470588480e-01,-2.031249999999999722e-01,-2.233103215694427490e-01,-2.126643806695938110e-01
9.738937226128360436e+00,6.470588235294117974e-01,2.656250000000000000e-01,6.315729618072509766e-01,2.722381353378295898e-01
3.237934828299880508e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.106187283992767334e-02,-1.316725090146064758e-02
2.202256450166445134e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.154192447662353516e-02,-3.584218025207519531e-02
1.054527934054973848e+01,2.235294117647058931e-01,-1.562499999999999827e-02,2.165397107601165771e-01,-2.160364761948585510e-02
3.375117707506634446e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.436661303043365479e-02,-1.283608749508857727e-02
1.541474795361391870e+01,9.411764705882352811e-02,0.000000000000000000e+00,7.692655920982360840e-02,2.946297451853752136e-02
2.111150263212341116e+01,1.176470588235294101e-02,0.000000000000000000e+00,1.128551363945007324e-02,1.723315566778182983e-03
1.585457092511649080e+01,4.705882352941176405e-02,0.000000000000000000e+00,3.204616904258728027e-02,-3.346700221300125122e-03
2.700722484536025902e+01,-2.352941176470588203e-02,-3.124999999999999653e-02,-3.158470988273620605e-02,-1.668002083897590637e-02
2.195973264859265583e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-4.780782759189605713e-02,-3.410795703530311584e-02
1.993864137478322007e+01,3.529411764705882304e-02,3.124999999999999653e-02,4.412621259689331055e-02,3.726259991526603699e-02
2.546784444510125667e+01,1.176470588235294101e-02,3.124999999999999653e-02,2.047732472419738770e-02,2.241856977343559265e-02
2.132094214236273189e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.045544028282165527e-03,-8.187610656023025513e-03
1.969778593800800337e+01,3.529411764705882304e-02,4.687499999999999306e-02,3.734645247459411621e-02,3.669295832514762878e-02
2.120575041173110264e+01,1.176470588235294101e-02,0.000000000000000000e+00,5.002006888389587402e-03,-2.726394683122634888e-03
3.123790295219451352e+01,0.000000000000000000e+00,4.687499999999999306e-02,4.458576440811157227e-03,1.079962775111198425e-02
2.003288915439091511e+01,5.882352941176471200e-02,1.562499999999999827e-02,4.541811347007751465e-02,3.658558055758476257e-02
1.967684198698407272e+01,2.352941176470588203e-02,3.124999999999999653e-02,3.652068972587585449e-02,3.648046776652336121e-02
2.255663525277471493e+01,-8.235294117647060097e-02,-3.124999999999999653e-02,-7.197412848472595215e-02,-4.148514568805694580e-02
2.445206282044055612e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-4.036702215671539307e-03,1.508640870451927185e-02
2.550973234714912152e+01,1.176470588235294101e-02,4.687499999999999306e-02,2.039177715778350830e-02,2.197207137942314148e-02
1.539380400258998627e+01,8.235294117647060097e-02,1.562499999999999827e-02,7.877144217491149902e-02,3.099856898188591003e-02
8.827875356587318478e+00,9.411764705882353921e-01,6.718749999999997780e-01,9.466280937194824219e-01,6.625717282295227051e-01
1.724734366820796438e+01,-1.058823529411764691e-01,-7.812499999999998612e-02,-1.050596535205841064e-01,-7.322831451892852783e-02
3.192905333598426409e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.404289901256561279e-02,-2.858508378267288208e-03
1.950929037879261685e+01,1.176470588235294101e-02,1.562499999999999827e-02,2.857685089111328125e-02,3.380564972758293152e-02
2.610663495133118062e+01,1.176470588235294101e-02,0.000000000000000000e+00,8.488759398460388184e-03,9.497012943029403687e-03
2.768790325363804783e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-5.481596291065216064e-02,-2.639197185635566711e-02
2.365619268153114163e+01,-7.058823529411764608e-02,1.562499999999999827e-02,-4.463228583335876465e-02,-1.051186397671699524e-02
