# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.736253539883959007e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-1.048509031534194946e-01,-7.446432113647460938e-02
1.448274213304894786e+01,1.000000000000000056e-01,1.363636363636363813e-01,8.628085255622863770e-02,6.429948657751083374e-02
2.354100095089951949e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-5.448915436863899231e-02,-2.990764379501342773e-02
3.414911214452105526e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.144383803009986877e-02,-6.590016186237335205e-03
2.847330141703549344e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-4.758619144558906555e-02,-2.353646606206893921e-02
2.572964383290040402e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.843992993235588074e-02,1.701696962118148804e-02
2.197020462410462116e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-4.080111160874366760e-02,-2.091270685195922852e-02
1.395914335745064783e+01,2.222222222222222307e-02,0.000000000000000000e+00,2.872402593493461609e-02,2.240962535142898560e-02
2.908067599672952142e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.796554937958717346e-02,-5.782648921012878418e-03
1.076519082630102453e+01,1.111111111111111188e-01,-9.090909090909092549e-02,1.103342622518539429e-01,-3.758002072572708130e-02
2.289173846915762667e+01,-7.777777777777779289e-02,-4.545454545454546275e-02,-7.464843988418579102e-02,-4.915584623813629150e-02
2.627418655952263649e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.643223851919174194e-03,3.826059401035308838e-03
1.994911335029518895e+01,3.333333333333333287e-02,4.545454545454546275e-02,4.266836866736412048e-02,4.317074269056320190e-02
9.508553764865107283e+00,7.333333333333333925e-01,4.772727272727273484e-01,7.277157902717590332e-01,4.678705334663391113e-01
2.949955501720815931e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.245744898915290833e-02,6.498143076896667480e-03
2.297551427325335283e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-7.414835691452026367e-02,-4.887668043375015259e-02
1.456651793714467580e+01,1.000000000000000056e-01,6.818181818181819065e-02,9.138774871826171875e-02,6.731397658586502075e-02
2.314306588144480870e+01,-7.777777777777779289e-02,-4.545454545454546275e-02,-7.109506428241729736e-02,-4.621153324842453003e-02
2.091253509739605931e+01,2.222222222222222307e-02,0.000000000000000000e+00,2.053751423954963684e-02,1.470462977886199951e-02
