# Time, Strain, Stress
2.180436087295638981e+00,5.487384167613484909e-01,2.143636060123255745e-04
2.182436487375635004e+00,5.536371911320203676e-01,2.166575332305283996e-04
2.184436887455631027e+00,5.585051480181333350e-01,2.189339226447621720e-04
2.186437287535627050e+00,5.633421599211131392e-01,2.211927301887881697e-04
2.188437687615623073e+00,5.681481006781128329e-01,2.234339124882703687e-04
2.190438087695619096e+00,5.729228454642412149e-01,2.256574268611583837e-04
2.192438487775615119e+00,5.776662707947413100e-01,2.278632313180695406e-04
2.194438887855611142e+00,5.823782545271265487e-01,2.300512845626442784e-04
2.196439287935607165e+00,5.870586758632675428e-01,2.322215459918599168e-04
2.198439688015603188e+00,5.917074153514281232e-01,2.343739756963543995e-04
2.200440088095599211e+00,5.963243548882635192e-01,2.365085344606956096e-04
2.202440488175595235e+00,6.009093777207634712e-01,2.386251837636454813e-04
2.204440888255591258e+00,6.054623684481521551e-01,2.407238857783998258e-04
2.206441288335587281e+00,6.099832130237382577e-01,2.428046033727919439e-04
2.208441688415583304e+00,6.144717987567239748e-01,2.448673001094975408e-04
2.210442088495579327e+00,6.189280143139612722e-01,2.469119402461843454e-04
2.212442488575575350e+00,6.233517497216607417e-01,2.489384887356740905e-04
2.214442888655571373e+00,6.277428963670599327e-01,2.509469112260535352e-04
2.216443288735566952e+00,6.321013470000373946e-01,2.529371740607761626e-04
2.218443688815562975e+00,6.364269957346851969e-01,2.549092442787372070e-04
2.220444088895558998e+00,6.407197380508290463e-01,2.568630896143274302e-04
2.222444488975555021e+00,6.449794707955067707e-01,2.587986784974626118e-04
2.224444889055551045e+00,6.492060921843940680e-01,2.607159800535933068e-04
2.226445289135547068e+00,6.533995018031903967e-01,2.626149641036835958e-04
2.228445689215543091e+00,6.575596006089517997e-01,2.644956011641766067e-04
2.230446089295539114e+00,6.616862909313760976e-01,2.663578624469337998e-04
2.232446489375535137e+00,6.657794764740483373e-01,2.682017198591506169e-04
2.234446889455531160e+00,6.698390623156306178e-01,2.700271460032454586e-04
2.236447289535527183e+00,6.738649549110110604e-01,2.718341141767380374e-04
2.238447689615523206e+00,6.778570620923995982e-01,2.736225983720917340e-04
2.240448089695519229e+00,6.818152930703847980e-01,2.753925732765377405e-04
