# Time, Strain, Stress
8.593974702961475476e-01,-4.055839907490378926e-01,-1.587337069364869180e+00
8.597116924059085008e-01,-4.056597601173021483e-01,-1.587105637320711082e+00
8.600259145156694540e-01,-4.057194588118567258e-01,-1.586826194731070672e+00
8.603401366254304072e-01,-4.057630962328884761e-01,-1.586498781782768930e+00
8.606543587351913605e-01,-4.057906823992284973e-01,-1.586123440504701776e+00
8.609685808449523137e-01,-4.058022279475222427e-01,-1.585700214764926841e+00
8.612828029547131559e-01,-4.057977441313761480e-01,-1.585229150267647213e+00
8.615970250644741091e-01,-4.057772428204815540e-01,-1.584710294550090381e+00
8.619112471742350623e-01,-4.057407364997158705e-01,-1.584143696979367633e+00
8.622254692839960155e-01,-4.056882382682195920e-01,-1.583529408749294376e+00
8.625396913937569687e-01,-4.056197618384514980e-01,-1.582867482877054144e+00
8.628539135035178109e-01,-4.055353215352208718e-01,-1.582157974199855488e+00
8.631681356132787641e-01,-4.054349322946956824e-01,-1.581400939371523151e+00
8.634823577230397174e-01,-4.053186096633896174e-01,-1.580596436858963116e+00
8.637965798328006706e-01,-4.051863697971254119e-01,-1.579744526938659632e+00
8.641108019425616238e-01,-4.050382294599754740e-01,-1.578845271693007035e+00
8.644250240523224660e-01,-4.048742060231800832e-01,-1.577898735006650455e+00
8.647392461620834192e-01,-4.046943174640429408e-01,-1.576904982562666646e+00
8.650534682718443724e-01,-4.044985823648047929e-01,-1.575864081838840747e+00
8.653676903816053256e-01,-4.042870199114935170e-01,-1.574776102103648157e+00
