# Time, Strain, Stress
4.030806161251630826e+00,5.316532235377573190e-02,1.200068949080610424e-04
4.031806361291618401e+00,5.485518520749429333e-02,1.215270471523945822e-04
4.032806561331606865e+00,5.654204391762986115e-02,1.230416349897738189e-04
4.033806761371594440e+00,5.822583357725086978e-02,1.245506016176122464e-04
4.034806961411582904e+00,5.990648943193618153e-02,1.260538904819244119e-04
4.035807161451570479e+00,6.158394688223104568e-02,1.275514452793733225e-04
4.036807361491558055e+00,6.325814148610067744e-02,1.290432099593824718e-04
4.037807561531546519e+00,6.492900896137260291e-02,1.305291287261880172e-04
4.038807761571534094e+00,6.659648518816602136e-02,1.320091460408853203e-04
4.039807961611522558e+00,6.826050621133339380e-02,1.334832066234937012e-04
4.040808161651510133e+00,6.992100824286624772e-02,1.349512554549791264e-04
4.041808361691498597e+00,7.157792766432323484e-02,1.364132377792803656e-04
4.042808561731486172e+00,7.323120102922055230e-02,1.378690991053234394e-04
4.043808761771474636e+00,7.488076506544433242e-02,1.393187852090182859e-04
4.044808961811462211e+00,7.652655667762520153e-02,1.407622421352428509e-04
4.045809161851450675e+00,7.816851294953371110e-02,1.421994161998384534e-04
4.046809361891438250e+00,7.980657114644248984e-02,1.436302539915578803e-04
4.047809561931426714e+00,8.144066871750059444e-02,1.450547023740273583e-04
4.048809761971414289e+00,8.307074329807911939e-02,1.464727084876890108e-04
4.049809962011402753e+00,8.469673271213348786e-02,1.478842197517320385e-04
4.050810162051390328e+00,8.631857497452848083e-02,1.492891838660156609e-04
4.051810362091378792e+00,8.793620829338429090e-02,1.506875488129656021e-04
4.052810562131366368e+00,8.954957107238444014e-02,1.520792628594874914e-04
4.053810762171354831e+00,9.115860191310426464e-02,1.534642745588321242e-04
4.054810962211342407e+00,9.276323961730137402e-02,1.548425327524772036e-04
4.055811162251330870e+00,9.436342318922538719e-02,1.562139865719839281e-04
4.056811362291318446e+00,9.595909183789413932e-02,1.575785854408509774e-04
4.057811562331306021e+00,9.755018497937986699e-02,1.589362790763325026e-04
4.058811762371294485e+00,9.913664223907157902e-02,1.602870174912834379e-04
4.059811962411282060e+00,1.007184034539375383e-01,1.616307509959445318e-04
4.060812162451270524e+00,1.022954086747789038e-01,1.629674301997672756e-04
4.061812362491258099e+00,1.038675981684607369e-01,1.642970060131755151e-04
4.062812562531246563e+00,1.054349124201566790e-01,1.656194296493465785e-04
4.063812762571234138e+00,1.069972921355564210e-01,1.669346526259789590e-04
4.064812962611222602e+00,1.085546782430917845e-01,1.682426267670287731e-04
4.065813162651210178e+00,1.101070118961251093e-01,1.695433042044444845e-04
4.066813362691198641e+00,1.116542344751545873e-01,1.708366373798990250e-04
4.067813562731186217e+00,1.131962875899873988e-01,1.721225790464828848e-04
4.068813762771174680e+00,1.147331130819162909e-01,1.734010822704141162e-04
4.069813962811162256e+00,1.162646530258806127e-01,1.746721004327162451e-04
4.070814162851150719e+00,1.177908497326226600e-01,1.759355872308784006e-04
4.071814362891138295e+00,1.193116457508203720e-01,1.771914966805280232e-04
