# Time, Strain, Stress
2.499499900072855052e+00,9.212834822793348977e+00,2.440234922901485692e+00
2.506501300352890649e+00,9.174691130280388407e+00,2.421186373721615048e+00
2.513502700632926690e+00,9.136484746506818411e+00,2.402148588413557828e+00
2.520504100912962731e+00,9.098216737332785797e+00,2.383121961451560189e+00
2.527505501192998771e+00,9.059888167052331909e+00,2.364106886665024110e+00
2.534506901473034812e+00,9.021500098392222000e+00,2.345103757228269359e+00
2.541508301753070853e+00,8.983053592510417573e+00,2.326112965650286135e+00
2.548509702033106894e+00,8.944549708994367521e+00,2.307134903764536116e+00
2.555511102313142935e+00,8.905989505858773470e+00,2.288169962718766826e+00
2.562512502593178976e+00,8.867374039543316044e+00,2.269218532964845991e+00
2.569513902873215017e+00,8.828704364909850000e+00,2.250281004248640304e+00
2.576515303153251057e+00,8.789981535239521193e+00,2.231357765599893295e+00
2.583516703433287098e+00,8.751206602229405718e+00,2.212449205322153833e+00
2.590518103713323139e+00,8.712380615989022914e+00,2.193555710982710849e+00
2.597519503993358736e+00,8.673504625036533966e+00,2.174677669402569791e+00
2.604520904273394777e+00,8.634579676294576345e+00,2.155815466646443301e+00
2.611522304553430818e+00,8.595606815085995223e+00,2.136969488012776086e+00
2.618523704833466859e+00,8.556587085129173431e+00,2.118140118023799534e+00
2.625525105113502899e+00,8.517521528533201547e+00,2.099327740415600552e+00
2.632526505393538940e+00,8.478411185792740667e+00,2.080532738128236581e+00
2.639527905673574981e+00,8.439257095782657814e+00,2.061755493295857722e+00
2.646529305953611022e+00,8.400060295752428630e+00,2.042996387236883482e+00
2.653530706233647063e+00,8.360821821320296721e+00,2.024255800444176412e+00
2.660532106513683104e+00,8.321542706467175421e+00,2.005534112575275696e+00
2.667533506793719145e+00,8.282223983530355937e+00,1.986831702442636960e+00
2.674534907073755186e+00,8.242866683197012989e+00,1.968148948003910936e+00
2.681536307353791226e+00,8.203471834497365833e+00,1.949486226352257212e+00
2.688537707633827267e+00,8.164040464797798435e+00,1.930843913706671522e+00
2.695539107913862864e+00,8.124573599793627920e+00,1.912222385402366331e+00
2.702540508193898905e+00,8.085072263501732692e+00,1.893622015881152976e+00
2.709541908473934946e+00,8.045537478252946073e+00,1.875043178681887968e+00
2.716543308753970987e+00,8.005970264684282967e+00,1.856486246430924858e+00
2.723544709034007028e+00,7.966371641730923159e+00,1.837951590832601401e+00
2.730546109314043068e+00,7.926742626618045406e+00,1.819439582659775567e+00
2.737547509594079109e+00,7.887084234852441256e+00,1.800950591744367335e+00
2.744548909874115150e+00,7.847397480213965437e+00,1.782484986967957541e+00
2.751550310154151191e+00,7.807683374746764216e+00,1.764043136252398503e+00
2.758551710434187232e+00,7.767942928750411369e+00,1.745625406550476377e+00
2.765553110714223273e+00,7.728177150770740411e+00,1.727232163836585954e+00
2.772554510994259314e+00,7.688387047590651946e+00,1.708863773097461181e+00
2.779555911274295354e+00,7.648573624220629696e+00,1.690520598322920121e+00
2.786557311554330951e+00,7.608737883889155285e+00,1.672203002496652102e+00
2.793558711834366992e+00,7.568880828032934716e+00,1.653911347587041725e+00
2.800560112114403033e+00,7.529003456287014728e+00,1.635645994538018400e+00
2.807561512394439074e+00,7.489106766474682431e+00,1.617407303259954521e+00
2.814562912674475115e+00,7.449191754597269011e+00,1.599195632620577845e+00
2.821564312954511156e+00,7.409259414823738510e+00,1.581011340435942936e+00
2.828565713234547196e+00,7.369310739480239292e+00,1.562854783461417929e+00
2.835567113514583237e+00,7.329346719039387281e+00,1.544726317382715042e+00
2.842568513794619278e+00,7.289368342109474597e+00,1.526626296806963490e+00
2.849569914074655319e+00,7.249376595423623115e+00,1.508555075253802835e+00
2.856571314354691360e+00,7.209372463828602307e+00,1.490513005146531178e+00
