# Time, Target, Prediction
3.420000000000000284e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-1.634366810321807861e-02,-6.673552095890045166e-03
3.309600000000000364e+01,1.149425287356321823e-02,2.439024390243902524e-02,6.487712264060974121e-03,1.562172919511795044e-02
1.359600000000000009e+01,2.298850574712643646e-02,-2.439024390243902524e-02,4.255458712577819824e-02,1.306834071874618530e-02
2.613599999999999923e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.671306788921356201e-02,1.914691925048828125e-02
2.011199999999999832e+01,3.448275862068965469e-02,-2.439024390243902524e-02,3.706163167953491211e-02,3.212013095617294312e-02
1.046400000000000041e+01,-9.195402298850574585e-02,-1.707317073170731836e-01,-8.801430463790893555e-02,-1.677757501602172852e-01
1.132799999999999940e+01,-2.298850574712643646e-01,-2.439024390243902385e-01,-2.269390225410461426e-01,-2.843045592308044434e-01
1.053599999999999959e+01,-1.149425287356321823e-01,-2.073170731707317249e-01,-1.058954894542694092e-01,-1.838890910148620605e-01
1.279200000000000159e+01,-9.195402298850574585e-02,-1.219512195121951192e-01,-9.208202362060546875e-02,-1.254103928804397583e-01
1.887599999999999767e+01,-4.597701149425287293e-02,-6.097560975609755962e-02,-4.284200072288513184e-02,-4.917588457465171814e-02
1.087199999999999989e+01,-1.839080459770114917e-01,-2.439024390243902385e-01,-1.732435226440429688e-01,-2.425314784049987793e-01
1.880399999999999849e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-4.718045890331268311e-02,-5.372977256774902344e-02
1.056000000000000050e+01,-1.034482758620689502e-01,-2.195121951219511924e-01,-1.115634143352508545e-01,-1.889595985412597656e-01
1.601999999999999957e+01,-1.149425287356321823e-02,-4.878048780487805047e-02,4.477202892303466797e-04,-2.889576554298400879e-02
3.193200000000000216e+01,0.000000000000000000e+00,3.658536585365854132e-02,3.890722990036010742e-03,1.346526294946670532e-02
1.161599999999999966e+01,-2.298850574712643646e-01,-2.804878048780487521e-01,-2.356695532798767090e-01,-2.862567603588104248e-01
2.951999999999999957e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-6.050732731819152832e-02,-5.526483058929443359e-02
1.632000000000000028e+01,-3.448275862068965469e-02,-6.097560975609755962e-02,-2.570745348930358887e-02,-5.334683507680892944e-02
3.555599999999999739e+01,-3.448275862068965469e-02,-3.658536585365854132e-02,-5.349519848823547363e-02,-4.450301080942153931e-02
1.629599999999999937e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-2.308779954910278320e-02,-5.090824514627456665e-02
3.703199999999999648e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-2.752476930618286133e-02,-1.621378958225250244e-02
1.723199999999999932e+01,-1.034482758620689502e-01,-9.756097560975610095e-02,-9.269899129867553711e-02,-1.101393923163414001e-01
1.664399999999999835e+01,-5.747126436781609116e-02,-1.585365853658536606e-01,-6.980174779891967773e-02,-9.503256529569625854e-02
8.232000000000001094e+00,7.931034482758619886e-01,7.073170731707316694e-01,8.052965998649597168e-01,7.175427079200744629e-01
1.733999999999999986e+01,-1.034482758620689502e-01,-1.097560975609755962e-01,-9.508949518203735352e-02,-1.113581806421279907e-01
2.804400000000000404e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.978830814361572266e-03,-8.774161338806152344e-03
2.449199999999999733e+01,-6.896551724137930939e-02,-7.317073170731708265e-02,-6.054022908210754395e-02,-5.977365374565124512e-02
3.592800000000000438e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-5.020539462566375732e-02,-4.012957960367202759e-02
8.603999999999999204e+00,6.666666666666666297e-01,5.365853658536585691e-01,6.641528606414794922e-01,5.675362348556518555e-01
2.778000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.052753448486328125e-04,1.321434974670410156e-04
7.620000000000000107e+00,9.425287356321837562e-01,8.658536585365853577e-01,9.518538713455200195e-01,8.879011869430541992e-01
1.143599999999999994e+01,-2.413793103448275690e-01,-3.048780487804877981e-01,-2.327582240104675293e-01,-2.874949276447296143e-01
3.046800000000000352e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-4.620119929313659668e-02,-3.777863085269927979e-02
3.233999999999999631e+01,1.149425287356321823e-02,0.000000000000000000e+00,9.808152914047241211e-03,1.961547881364822388e-02
1.934400000000000119e+01,-1.149425287356321823e-02,-8.536585365853659180e-02,-1.479491591453552246e-02,-1.986930146813392639e-02
1.952400000000000091e+01,1.149425287356321823e-02,2.439024390243902524e-02,-2.760499715805053711e-03,-7.563993334770202637e-03
3.005999999999999872e+01,-4.597701149425287293e-02,-4.878048780487805047e-02,-5.139252543449401855e-02,-4.419928416609764099e-02
3.135600000000000165e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-1.749894022941589355e-02,-8.677437901496887207e-03
7.295999999999999375e+00,9.770114942528734803e-01,9.390243902439023849e-01,9.835801720619201660e-01,9.367454051971435547e-01
3.166799999999999926e+01,0.000000000000000000e+00,-1.219512195121951262e-02,-4.289194941520690918e-03,4.833690822124481201e-03
3.525600000000000023e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-5.138854682445526123e-02,-4.283858835697174072e-02
3.009600000000000009e+01,-6.896551724137930939e-02,-6.097560975609755962e-02,-5.088838934898376465e-02,-4.357926547527313232e-02
2.458800000000000097e+01,-4.597701149425287293e-02,0.000000000000000000e+00,-5.593369901180267334e-02,-5.483117699623107910e-02
1.301999999999999957e+01,-3.448275862068965469e-02,-3.658536585365854132e-02,-5.043581128120422363e-02,-8.198717236518859863e-02
2.589600000000000080e+01,0.000000000000000000e+00,1.219512195121951262e-02,1.183322072029113770e-02,1.449028402566909790e-02
3.394800000000000040e+01,-1.149425287356321823e-02,2.439024390243902524e-02,-9.016305208206176758e-03,4.029273986816406250e-04
9.263999999999999346e+00,3.793103448275861878e-01,2.439024390243902385e-01,3.663259148597717285e-01,2.658764421939849854e-01
3.430799999999999983e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-1.996427774429321289e-02,-1.023893803358078003e-02
3.264000000000000057e+01,0.000000000000000000e+00,-1.219512195121951262e-02,1.008218526840209961e-02,1.966033875942230225e-02
3.361200000000000188e+01,-1.149425287356321823e-02,0.000000000000000000e+00,-1.459240913391113281e-03,7.647626101970672607e-03
3.450000000000000000e+01,-4.597701149425287293e-02,-1.219512195121951262e-02,-2.701914310455322266e-02,-1.734615117311477661e-02
1.003200000000000003e+01,4.597701149425287293e-02,-3.658536585365854132e-02,4.786945134401321411e-02,-4.183239489793777466e-02
2.721599999999999753e+01,1.149425287356321823e-02,6.097560975609755962e-02,1.320777833461761475e-02,1.441305130720138550e-02
1.976399999999999935e+01,1.149425287356321823e-02,1.219512195121951262e-02,1.423016190528869629e-02,9.532816708087921143e-03
1.724399999999999977e+01,-1.149425287356321823e-01,-2.439024390243902385e-01,-9.292641282081604004e-02,-1.102288365364074707e-01
2.204400000000000048e+01,-1.149425287356321823e-02,2.439024390243902524e-02,-6.042122840881347656e-03,-1.306548714637756348e-02
3.601200000000000045e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-4.886437952518463135e-02,-3.854826092720031738e-02
1.366799999999999926e+01,4.597701149425287293e-02,4.878048780487805047e-02,5.125465989112854004e-02,2.174741029739379883e-02
1.736400000000000077e+01,-1.034482758620689502e-01,-1.219512195121951192e-01,-9.574297070503234863e-02,-1.117735356092453003e-01
2.003999999999999915e+01,3.448275862068965469e-02,1.219512195121951262e-02,3.286167979240417480e-02,2.799829840660095215e-02
2.588400000000000034e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.151719689369201660e-02,1.418310403823852539e-02
2.317200000000000060e+01,-5.747126436781609116e-02,-8.536585365853659180e-02,-6.537257134914398193e-02,-6.933252513408660889e-02
9.540000000000000924e+00,2.528735632183907733e-01,1.707317073170731836e-01,2.445658892393112183e-01,1.464607417583465576e-01
9.815999999999998948e+00,1.149425287356321823e-01,8.536585365853659180e-02,1.307886391878128052e-01,3.678126633167266846e-02
2.771999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.450763463973999023e-04,1.968584954738616943e-03
3.068399999999999750e+01,-3.448275862068965469e-02,-1.219512195121951262e-02,-4.219123721122741699e-02,-3.336540609598159790e-02
2.078399999999999892e+01,4.597701149425287293e-02,7.317073170731708265e-02,4.707726836204528809e-02,4.040718823671340942e-02
2.841599999999999682e+01,-2.298850574712643646e-02,2.439024390243902524e-02,-2.507382631301879883e-02,-2.334707975387573242e-02
3.439200000000000301e+01,-2.298850574712643646e-02,0.000000000000000000e+00,-2.296516299247741699e-02,-1.323596015572547913e-02
2.049599999999999866e+01,4.597701149425287293e-02,2.439024390243902524e-02,5.014012008905410767e-02,4.448746889829635620e-02
1.636800000000000210e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-3.142456710338592529e-02,-5.870034173130989075e-02
1.408799999999999919e+01,8.045977011494252762e-02,4.878048780487805047e-02,8.697339147329330444e-02,5.660887807607650757e-02
3.071999999999999886e+01,-4.597701149425287293e-02,-6.097560975609755962e-02,-4.133972525596618652e-02,-3.247252851724624634e-02
8.220000000000000639e+00,8.045977011494251929e-01,7.073170731707316694e-01,8.090060353279113770e-01,7.216287255287170410e-01
3.080400000000000205e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-3.912185132503509521e-02,-3.018765151500701904e-02
2.598000000000000043e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.384693384170532227e-02,1.643497496843338013e-02
2.491199999999999903e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-3.704458475112915039e-02,-3.500434756278991699e-02
1.766400000000000148e+01,-1.034482758620689502e-01,-1.219512195121951192e-01,-1.078076064586639404e-01,-1.214293539524078369e-01
1.184399999999999942e+01,-2.298850574712643646e-01,-2.926829268292683306e-01,-2.268495559692382812e-01,-2.726621031761169434e-01
2.474399999999999977e+01,-3.448275862068965469e-02,-4.878048780487805047e-02,-4.734775424003601074e-02,-4.575048387050628662e-02
2.017200000000000060e+01,5.747126436781609116e-02,1.219512195121951262e-02,4.022696614265441895e-02,3.521064668893814087e-02
3.158400000000000318e+01,1.149425287356321823e-02,0.000000000000000000e+00,-7.568418979644775391e-03,1.426130533218383789e-03
9.576000000000000512e+00,2.298850574712643646e-01,1.463414634146341653e-01,2.293053865432739258e-01,1.316319108009338379e-01
1.891199999999999903e+01,-2.298850574712643646e-02,-7.317073170731708265e-02,-4.071897268295288086e-02,-4.694401472806930542e-02
2.994000000000000128e+01,-5.747126436781609116e-02,-2.439024390243902524e-02,-5.333188176155090332e-02,-4.651918262243270874e-02
1.786800000000000210e+01,-1.034482758620689502e-01,-1.585365853658536606e-01,-1.138296425342559814e-01,-1.257827877998352051e-01
2.996399999999999864e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-5.291019380092620850e-02,-4.602187126874923706e-02
2.971199999999999974e+01,-6.896551724137930939e-02,-4.878048780487805047e-02,-5.782875418663024902e-02,-5.177457258105278015e-02
1.533600000000000030e+01,8.045977011494252762e-02,4.878048780487805047e-02,6.820607185363769531e-02,3.660815209150314331e-02
2.973600000000000421e+01,-3.448275862068965469e-02,-6.097560975609755962e-02,-5.735856294631958008e-02,-5.121650919318199158e-02
3.659999999999999432e+01,-3.448275862068965469e-02,3.658536585365854132e-02,-3.684569895267486572e-02,-2.551553025841712952e-02
3.627600000000000335e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-4.383850097656250000e-02,-3.290507569909095764e-02
8.507999999999999119e+00,7.011494252873562427e-01,6.097560975609755962e-01,7.045017480850219727e-01,6.096085309982299805e-01
1.479600000000000115e+01,1.034482758620689502e-01,4.878048780487805047e-02,1.024739742279052734e-01,7.056996971368789673e-02
2.211599999999999966e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-1.028874516487121582e-02,-1.723267138004302979e-02
3.524399999999999977e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-5.119450390338897705e-02,-4.264700040221214294e-02
2.783999999999999631e+01,1.149425287356321823e-02,1.219512195121951262e-02,-2.835541963577270508e-03,-1.775339245796203613e-03
2.690399999999999991e+01,1.149425287356321823e-02,4.878048780487805047e-02,1.770022511482238770e-02,1.921013742685317993e-02
3.206400000000000006e+01,1.149425287356321823e-02,1.219512195121951262e-02,6.654024124145507812e-03,1.638872176408767700e-02
1.783200000000000074e+01,-1.149425287356321823e-01,-1.707317073170731836e-01,-1.134997904300689697e-01,-1.257892251014709473e-01
2.153999999999999915e+01,0.000000000000000000e+00,-1.219512195121951262e-02,1.757586002349853516e-02,1.017483323812484741e-02
3.481199999999999761e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-3.906311094760894775e-02,-2.991643548011779785e-02
3.123600000000000421e+01,-2.298850574712643646e-02,0.000000000000000000e+00,-2.290178835391998291e-02,-1.406280323863029480e-02
2.414399999999999835e+01,-6.896551724137930939e-02,-6.097560975609755962e-02,-7.201245427131652832e-02,-7.255815714597702026e-02
8.903999999999999915e+00,5.287356321839080664e-01,3.902439024390244038e-01,5.322774052619934082e-01,4.319822788238525391e-01
