# Time, Strain, Stress
8.100645990226732707e+00,2.002782144364651629e+00,8.379734131816567455e-01
8.106930432422331023e+00,2.002540995508265809e+00,8.359823384680407088e-01
8.113214874617929340e+00,2.002229563390514500e+00,8.339613575186237693e-01
8.119499316813527656e+00,2.001847948965050250e+00,8.319105939756875623e-01
8.125783759009125973e+00,2.001396255698164595e+00,8.298301723978025457e-01
8.132068201204726066e+00,2.000874589561409067e+00,8.277202182540991382e-01
8.138352643400324382e+00,2.000283059023917787e+00,8.255808579185147655e-01
8.144637085595922699e+00,1.999621775044918337e+00,8.234122186640142615e-01
8.150921527791521015e+00,1.998890851065912244e+00,8.212144286567887308e-01
8.157205969987121108e+00,1.998090403002883875e+00,8.189876169504287651e-01
8.163490412182719425e+00,1.997220549238502230e+00,8.167319134800766767e-01
8.169774854378317741e+00,1.996281410614191287e+00,8.144474490565504210e-01
8.176059296573916058e+00,1.995273110422001395e+00,8.121343553604485344e-01
8.182343738769514374e+00,1.994195774396654741e+00,8.097927649362307578e-01
8.188628180965114467e+00,1.993049530707342143e+00,8.074228111862744584e-01
8.194912623160712783e+00,1.991834509949413246e+00,8.050246283649130641e-01
8.201197065356311100e+00,1.990550845136180413e+00,8.025983515724443018e-01
8.207481507551909417e+00,1.989198671690473930e+00,8.001441167491231132e-01
8.213765949747509509e+00,1.987778127436161668e+00,7.976620606691304793e-01
8.220050391943107826e+00,1.986289352589672319e+00,7.951523209345218168e-01
8.226334834138706142e+00,1.984732489751394269e+00,7.926150359691490621e-01
8.232619276334304459e+00,1.983107683896928819e+00,7.900503450125681004e-01
8.238903718529902775e+00,1.981415082368439329e+00,7.874583881139208819e-01
8.245188160725502868e+00,1.979654834865790747e+00,7.848393061257982195e-01
8.251472602921101185e+00,1.977827093437632300e+00,7.821932406980842689e-01
8.257757045116699501e+00,1.975932012472519261e+00,7.795203342717746953e-01
8.264041487312297818e+00,1.973969748689821557e+00,7.768207300727808517e-01
8.270325929507897911e+00,1.971940461130625266e+00,7.740945721057108653e-01
8.276610371703496227e+00,1.969844311148602145e+00,7.713420051476346240e-01
8.282894813899094544e+00,1.967681462400758363e+00,7.685631747418231186e-01
8.289179256094692860e+00,1.965452080838154814e+00,7.657582271914750160e-01
8.295463698290291177e+00,1.963156334696464000e+00,7.629273095534206961e-01
8.301748140485891270e+00,1.960794394486615744e+00,7.600705696318088567e-01
8.308032582681489586e+00,1.958366432985229721e+00,7.571881559717772436e-01
8.314317024877087903e+00,1.955872625225090644e+00,7.542802178530972901e-01
8.320601467072686219e+00,1.953313148485474215e+00,7.513469052838104290e-01
8.326885909268284536e+00,1.950688182282437566e+00,7.483883689938409800e-01
8.333170351463884629e+00,1.947997908359084818e+00,7.454047604285916062e-01
8.339454793659482945e+00,1.945242510675655012e+00,7.423962317425270019e-01
8.345739235855081262e+00,1.942422175399734385e+00,7.393629357927312684e-01
8.352023678050679578e+00,1.939537090896198634e+00,7.363050261324568524e-01
8.358308120246279671e+00,1.936587447717176502e+00,7.332226570046523895e-01
8.364592562441877988e+00,1.933573438592045335e+00,7.301159833354791129e-01
8.370877004637476304e+00,1.930495258417167292e+00,7.269851607278026151e-01
8.377161446833074621e+00,1.927353104245749904e+00,7.238303454546779481e-01
8.383445889028672937e+00,1.924147175277525434e+00,7.206516944528135182e-01
8.389730331224273030e+00,1.920877672848398277e+00,7.174493653160214368e-01
8.396014773419871347e+00,1.917544800420035500e+00,7.142235162886561017e-01
8.402299215615469663e+00,1.914148763569478717e+00,7.109743062590290208e-01
8.408583657811067980e+00,1.910689769978457520e+00,7.077018947528184167e-01
8.414868100006668072e+00,1.907168029423019107e+00,7.044064419264588484e-01
8.421152542202266389e+00,1.903583753762617903e+00,7.010881085605225049e-01
8.427436984397864705e+00,1.899937156929677684e+00,6.977470560530765198e-01
8.433721426593463022e+00,1.896228454918549744e+00,6.943834464130377304e-01
8.440005868789061338e+00,1.892457865774979098e+00,6.909974422535068994e-01
8.446290310984661431e+00,1.888625609584966725e+00,6.875892067850921663e-01
8.452574753180259748e+00,1.884731908463955108e+00,6.841589038092228403e-01
8.458859195375858064e+00,1.880776986545853902e+00,6.807066977114416551e-01
8.465143637571456381e+00,1.876761069971870199e+00,6.772327534546938033e-01
8.471428079767056474e+00,1.872684386879498675e+00,6.737372365725987633e-01
8.477712521962654790e+00,1.868547167391309216e+00,6.702203131627146870e-01
8.483996964158253107e+00,1.864349643603759432e+00,6.666821498797831369e-01
8.490281406353851423e+00,1.860092049575825968e+00,6.631229139289703811e-01
8.496565848549449740e+00,1.855774621317792139e+00,6.595427730590940341e-01
8.502850290745049833e+00,1.851397596779786880e+00,6.559418955558378173e-01
8.509134732940648149e+00,1.846961215840334347e+00,6.523204502349613243e-01
8.515419175136246466e+00,1.842465720294907072e+00,6.486786064354881365e-01
8.521703617331844782e+00,1.837911353844340567e+00,6.450165340128956037e-01
8.527988059527444875e+00,1.833298362083276345e+00,6.413344033322868620e-01
8.534272501723043192e+00,1.828626992488448622e+00,6.376323852615602972e-01
8.540556943918641508e+00,1.823897494407013653e+00,6.339106511645588027e-01
8.546841386114239825e+00,1.819110119044818674e+00,6.301693728942204809e-01
8.553125828309838141e+00,1.814265119454564257e+00,6.264087227857146889e-01
8.559410270505438234e+00,1.809362750523938246e+00,6.226288736495695364e-01
8.565694712701036551e+00,1.804403268963774565e+00,6.188299987647971623e-01
8.571979154896634867e+00,1.799386933296013069e+00,6.150122718719980286e-01
8.578263597092233184e+00,1.794314003841758876e+00,6.111758671664703213e-01
8.584548039287831500e+00,1.789184742709245768e+00,6.073209592913035859e-01
8.590832481483431593e+00,1.783999413781632626e+00,6.034477233304681443e-01
8.597116923679029910e+00,1.778758282705005911e+00,5.995563348018994043e-01
8.603401365874628226e+00,1.773461616876080171e+00,5.956469696505662936e-01
8.609685808070226543e+00,1.768109685429969602e+00,5.917198042415433568e-01
8.615970250265826635e+00,1.762702759227966709e+00,5.877750153530691968e-01
8.622254692461424952e+00,1.757241110845136234e+00,5.838127801696069152e-01
8.628539134657023268e+00,1.751725014557983684e+00,5.798332762748847902e-01
8.634823576852621585e+00,1.746154746332045704e+00,5.758366816449448367e-01
8.641108019048219901e+00,1.740530583809373866e+00,5.718231746411791550e-01
8.647392461243819994e+00,1.734852806296089511e+00,5.677929340033606165e-01
8.653676903439418311e+00,1.729121694749775173e+00,5.637461388426748821e-01
8.659961345635016627e+00,1.723337531766915731e+00,5.596829686347362109e-01
8.666245787830614944e+00,1.717500601570300489e+00,5.556036032126095980e-01
8.672530230026215037e+00,1.711611189996261828e+00,5.515082227598219200e-01
8.678814672221813353e+00,1.705669584482006229e+00,5.473970078033770781e-01
8.685099114417411670e+00,1.699676074052835162e+00,5.432701392067537105e-01
8.691383556613009986e+00,1.693630949309419265e+00,5.391277981629123417e-01
8.697667998808608303e+00,1.687534502414848703e+00,5.349701661872935388e-01
8.703952441004208396e+00,1.681387027081814978e+00,5.307974251108118491e-01
8.710236883199806712e+00,1.675188818559714576e+00,5.266097570728544008e-01
8.716521325395405029e+00,1.668940173621649592e+00,5.224073445142632943e-01
8.722805767591003345e+00,1.662641390551488740e+00,5.181903701703290954e-01
8.729090209786603438e+00,1.656292769130761400e+00,5.139590170637742261e-01
8.735374651982201755e+00,1.649894610625672442e+00,5.097134684977419061e-01
8.741659094177800071e+00,1.643447217773935876e+00,5.054539080487717717e-01
8.747943536373398388e+00,1.636950894771690201e+00,5.011805195597857088e-01
8.754227978568996704e+00,1.630405947260292976e+00,4.968934871330671355e-01
8.760512420764596797e+00,1.623812682313129585e+00,4.925929951232382309e-01
8.766796862960195114e+00,1.617171408422358070e+00,4.882792281302447135e-01
8.773081305155793430e+00,1.610482435485614872e+00,4.839523709923258532e-01
8.779365747351391747e+00,1.603746074792763210e+00,4.796126087789979175e-01
8.785650189546990063e+00,1.596962639012492247e+00,4.752601267840314003e-01
8.791934631742590156e+00,1.590132442179005068e+00,4.708951105184283059e-01
8.798219073938188473e+00,1.583255799678525477e+00,4.665177457034063724e-01
8.804503516133786789e+00,1.576333028235957556e+00,4.621282182633716928e-01
8.810787958329385106e+00,1.569364445901346272e+00,4.577267143189052701e-01
8.817072400524985198e+00,1.562350372036391377e+00,4.533134201797428542e-01
8.823356842720583515e+00,1.555291127300961307e+00,4.488885223377639400e-01
8.829641284916181831e+00,1.548187033639518262e+00,4.444522074599705497e-01
8.835925727111780148e+00,1.541038414267468681e+00,4.400046623814803382e-01
8.842210169307378465e+00,1.533845593657648720e+00,4.355460740985153123e-01
8.848494611502978557e+00,1.526608897526607223e+00,4.310766297613937703e-01
8.854779053698576874e+00,1.519328652820998826e+00,4.265965166675311782e-01
8.861063495894175190e+00,1.512005187703802989e+00,4.221059222544308875e-01
8.867347938089773507e+00,1.504638831540685118e+00,4.176050340926914517e-01
8.873632380285373600e+00,1.497229914886219149e+00,4.130940398790099444e-01
8.879916822480971916e+00,1.489778769470088804e+00,4.085731274291957149e-01
8.886201264676570233e+00,1.482285728183335038e+00,4.040424846711761497e-01
8.892485706872168549e+00,1.474751125064496904e+00,3.995022996380197533e-01
8.898770149067766866e+00,1.467175295285763070e+00,3.949527604609563980e-01
8.905054591263366959e+00,1.459558575139134007e+00,3.903940553624024590e-01
8.911339033458965275e+00,1.451901302022541529e+00,3.858263726489982726e-01
8.917623475654563592e+00,1.444203814425854659e+00,3.812499007046369903e-01
8.923907917850161908e+00,1.436466451917013387e+00,3.766648279835115298e-01
8.930192360045762001e+00,1.428689555128070054e+00,3.720713430031604152e-01
8.936476802241360318e+00,1.420873465741198771e+00,3.674696343375264962e-01
8.942761244436958634e+00,1.413018526474665748e+00,3.628598906100092836e-01
8.949045686632556951e+00,1.405125081068874238e+00,3.582423004865361582e-01
8.955330128828155267e+00,1.397193474272253155e+00,3.536170526686341908e-01
8.961614571023755360e+00,1.389224051827298467e+00,3.489843358865085121e-01
8.967899013219353677e+00,1.381217160456390758e+00,3.443443388921345050e-01
8.974183455414951993e+00,1.373173147847801090e+00,3.396972504523436132e-01
8.980467897610550310e+00,1.365092362641512125e+00,3.350432593419310212e-01
8.986752339806150403e+00,1.356975154415103191e+00,3.303825543367616691e-01
8.993036782001748719e+00,1.348821873669681537e+00,3.257153242068935306e-01
8.999321224197347036e+00,1.340632871815643057e+00,3.210417577096952302e-01
9.005605666392945352e+00,1.332408501158500513e+00,3.163620435829852529e-01
9.011890108588543669e+00,1.324149114884775713e+00,3.116763705381740412e-01
9.018174550784143761e+00,1.315855067047699833e+00,3.069849272534139195e-01
9.024458992979742078e+00,1.307526712553116255e+00,3.022879023667656706e-01
9.030743435175340394e+00,1.299164407145102729e+00,2.975854844693609502e-01
9.037027877370938711e+00,1.290768507391895525e+00,2.928778620985874603e-01
9.043312319566537028e+00,1.282339370671486733e+00,2.881652237312776199e-01
9.049596761762137120e+00,1.273877355157502222e+00,2.834477577769070056e-01
9.055881203957735437e+00,1.265382819804830916e+00,2.787256525708100008e-01
9.062165646153333753e+00,1.256856124335342884e+00,2.739990963673926694e-01
9.068450088348932070e+00,1.248297629223685590e+00,2.692682773333694990e-01
