# Time, Strain, Stress
3.160632127362072441e-01,3.225550124080740488e+00,1.252293906575935659e-03
3.170634127761952636e-01,3.206406437636233786e+00,1.230458943309355353e-03
3.180636128161832832e-01,3.187256915871450325e+00,1.208665237880757019e-03
3.190638128561712472e-01,3.168101970613949714e+00,1.186913060512832969e-03
3.200640128961592668e-01,3.148942013483805091e+00,1.165202681946657728e-03
3.210642129361472308e-01,3.129777455882630566e+00,1.143534373412783203e-03
3.220644129761352503e-01,3.110608708982616655e+00,1.121908406602608807e-03
3.230646130161232699e-01,3.091436183715583930e+00,1.100325053640002250e-03
3.240648130561112339e-01,3.072260290762048651e+00,1.078784587053190948e-03
3.250650130960992534e-01,3.053081440540285740e+00,1.057287279746891087e-03
3.260652131360872175e-01,3.033900043195425944e+00,1.035833404974720318e-03
3.270654131760752370e-01,3.014716508588550337e+00,1.014423236311809938e-03
3.280656132160632565e-01,2.995531246285804805e+00,9.930570476277275974e-04
3.290658132560512206e-01,2.976344665547525192e+00,9.717351130595838771e-04
3.300660132960392401e-01,2.957157175317370879e+00,9.504577069854216326e-04
3.310662133360272041e-01,2.937969184211493001e+00,9.292251039978499313e-04
3.320664133760152237e-01,2.918781100507684023e+00,9.080375788778766166e-04
3.330666134160032432e-01,2.899593332134573043e+00,8.868954065690279678e-04
3.340668134559912072e-01,2.880406286660819326e+00,8.657988621516513744e-04
3.350670134959792268e-01,2.861220371284323605e+00,8.447482208174981674e-04
3.360672135359671908e-01,2.842035992821456247e+00,8.237437578445007402e-04
3.370674135759552104e-01,2.822853557696305415e+00,8.027857485718003366e-04
3.380676136159432299e-01,2.803673471929932326e+00,7.818744683749838734e-04
3.390678136559311939e-01,2.784496141129652713e+00,7.610101926415514806e-04
3.400680136959192135e-01,2.765321970478323621e+00,7.401931967466121587e-04
3.410682137359071775e-01,2.746151364723667943e+00,7.194237560287884692e-04
3.420684137758951970e-01,2.726984728167585637e+00,6.987021457663354640e-04
3.430686138158832166e-01,2.707822464655513794e+00,6.780286411535050781e-04
3.440688138558711806e-01,2.688664977565784930e+00,6.574035172770779228e-04
3.450690138958592001e-01,2.669512669799011029e+00,6.368270490931396757e-04
3.460692139358471642e-01,2.650365943767486687e+00,6.162995114040691058e-04
3.470694139758351837e-01,2.631225201384603363e+00,5.958211788356995720e-04
3.480696140158232033e-01,2.612090844054302696e+00,5.753923258147476683e-04
3.490698140558111673e-01,2.592963272660523177e+00,5.550132265463823822e-04
3.500700140957991868e-01,2.573842887556681891e+00,5.346841549920232362e-04
3.510702141357872064e-01,2.554730088555182910e+00,5.144053848473570043e-04
3.520704141757751704e-01,2.535625274916933236e+00,4.941771895205383097e-04
3.530706142157631899e-01,2.516528845340877840e+00,4.739998421105715010e-04
3.540708142557511540e-01,2.497441197953572889e+00,4.538736153859241132e-04
3.550710142957391735e-01,2.478362730298765193e+00,4.337987817632886489e-04
3.560712143357271930e-01,2.459293839326996967e+00,4.137756132865993627e-04
3.570714143757151571e-01,2.440234921385238120e+00,3.938043816061748137e-04
3.580716144157031766e-01,2.421186372206532322e+00,3.738853579580867989e-04
3.590718144556911406e-01,2.402148586899675475e+00,3.540188131437192395e-04
3.600720144956791602e-01,2.383121959938905743e+00,3.342050175094979370e-04
3.610722145356671797e-01,2.364106885153629989e+00,3.144442409268085464e-04
3.620724145756551438e-01,2.345103755718166649e+00,2.947367527721071051e-04
3.630726146156431633e-01,2.326112964141505923e+00,2.750828219071970934e-04
3.640728146556311273e-01,2.307134902257108600e+00,2.554827166597094593e-04
3.650730146956191469e-01,2.288169961212721315e+00,2.359367048037361650e-04
3.660732147356071664e-01,2.269218531460214905e+00,2.164450535406606257e-04
3.670734147755951304e-01,2.250281002745454284e+00,1.970080294801564158e-04
3.680736148155831500e-01,2.231357764098180319e+00,1.776258986213490390e-04
3.690738148555711140e-01,2.212449203821946320e+00,1.582989263341919375e-04
3.700740148955591335e-01,2.193555709484038552e+00,1.390273773409535230e-04
3.710742149355471531e-01,2.174677667905460243e+00,1.198115156979349255e-04
