# Time, Target (V), Target (I), Prediction (V), Prediction (I)
3.453657523846379718e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.534211635589599609e-02,1.009441912174224854e-03
3.100751949093125859e+01,1.111111111111111154e-02,2.272727272727272652e-01,1.065441966056823730e-02,1.707046478986740112e-02
3.250501198914239609e+01,-2.222222222222222307e-02,-4.545454545454545581e-02,-3.344511985778808594e-02,-1.743487268686294556e-02
1.693318440284898685e+01,-7.777777777777779289e-02,-9.090909090909091161e-02,-8.099016547203063965e-02,-6.705709546804428101e-02
9.162978572970230218e+00,8.555555555555556246e-01,5.681818181818182323e-01,8.611896038055419922e-01,5.941665768623352051e-01
2.172934918732940446e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-2.514931559562683105e-02,-1.707968860864639282e-02
1.898569160319431859e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-1.303207874298095703e-02,3.795318305492401123e-03
3.131120678077827435e+01,0.000000000000000000e+00,4.545454545454545581e-02,5.660742521286010742e-03,1.261102408170700073e-02
2.309070600388498207e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.545840740203857422e-02,-4.838094860315322876e-02
3.078760800517997254e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.216787099838256836e-02,1.877870410680770874e-02
2.945766711516029801e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.449120044708251953e-02,1.751445233821868896e-03
3.280869927898940830e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.209128022193908691e-02,-2.308728545904159546e-02
1.339365667980448471e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-7.756565511226654053e-02,-6.098274141550064087e-02
2.621135470645084453e+01,-1.111111111111111154e-02,4.545454545454545581e-02,4.517555236816406250e-03,6.196863949298858643e-03
2.407507170200978308e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-1.985034346580505371e-02,-1.794822514057159424e-03
1.677610477016949631e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-6.513944268226623535e-02,-5.695676058530807495e-02
1.629439389661906290e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-1.581111550331115723e-02,-2.396919578313827515e-02
3.401297646286549536e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-3.631800413131713867e-02,-1.455748826265335083e-02
2.404365577547388355e+01,-3.333333333333333287e-02,2.272727272727272790e-02,-2.187767624855041504e-02,-3.344528377056121826e-03
3.008598564587825663e+01,0.000000000000000000e+00,2.272727272727272790e-02,4.931360483169555664e-03,1.528740674257278442e-02
1.904852345626611410e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.651746273040771484e-03,7.693164050579071045e-03
1.053480736503777315e+01,2.222222222222222376e-01,0.000000000000000000e+00,2.096658498048782349e-01,3.977516293525695801e-02
2.792875869041326098e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-5.248312652111053467e-02,-3.216796368360519409e-02
1.171814059788992957e+01,-2.000000000000000111e-01,-2.045454545454545303e-01,-1.991004943847656250e-01,-2.241281569004058838e-01
1.971872988903193757e+01,3.333333333333333287e-02,0.000000000000000000e+00,3.516137599945068359e-02,3.622675687074661255e-02
9.477137838329209529e+00,7.444444444444445752e-01,5.000000000000000000e-01,7.400613427162170410e-01,4.751894176006317139e-01
2.577153173494826888e+01,2.222222222222222307e-02,0.000000000000000000e+00,1.683470606803894043e-02,1.727498322725296021e-02
