# Time, Strain, Stress
-2.075415083016603379e+00,7.124983357025578887e-09,1.419699977934068081e-13
-2.073914782956591374e+00,7.104549210508667929e-09,1.304592970021249773e-13
-2.072414482896579369e+00,7.081039602073453999e-09,1.186566653890202902e-13
-2.070914182836567363e+00,7.054364139094517917e-09,1.065621029540928478e-13
-2.069413882776555358e+00,7.024430613973855421e-09,9.417560969734259974e-14
-2.067913582716543353e+00,6.991144977433912620e-09,8.149718561876959637e-14
-2.066413282656531347e+00,6.954411311582988795e-09,6.852683071837373677e-14
-2.064912982596519342e+00,6.914131802754968604e-09,5.526454499615514715e-14
-2.063412682536507337e+00,6.870206714125143122e-09,4.171032845211375177e-14
-2.061912382476495331e+00,6.822534358104370454e-09,2.786418108624955065e-14
-2.060412082416483326e+00,6.771011068514076508e-09,1.372610289856256902e-14
-2.058911782356471321e+00,6.715531172544613027e-09,-7.039061109471931221e-16
-2.057411482296459315e+00,6.655986962499367570e-09,-1.542584594227974839e-14
-2.055911182236447310e+00,6.592268667327459361e-09,-3.043971659543510941e-14
-2.054410882176435305e+00,6.524264423948142795e-09,-4.574551807041323831e-14
-2.052910582116423299e+00,6.451860248370112327e-09,-6.134325036721417296e-14
-2.051410282056411294e+00,6.374940006608757758e-09,-7.723291348583787550e-14
-2.049909981996399289e+00,6.293385385404690190e-09,-9.341450742628438379e-14
-2.048409681936387283e+00,6.207075862747992220e-09,-1.098880321885536852e-13
-2.046909381876375278e+00,6.115888678211027098e-09,-1.268051018618586947e-13
-2.045409081816363273e+00,6.019698803094645870e-09,-1.447078522252932263e-13
-2.043908781756351267e+00,5.918378910391236879e-09,-1.636445666620175200e-13
-2.042408481696339262e+00,5.811799344570062959e-09,-1.836152451720327877e-13
-2.040908181636327257e+00,5.699828091188439052e-09,-2.046198877553378174e-13
-2.039407881576315251e+00,5.582330746334420591e-09,-2.266584944119334172e-13
-2.037907581516303246e+00,5.459170485905292382e-09,-2.497310651418183752e-13
-2.036407281456291241e+00,5.330208034728109843e-09,-2.738375999449943072e-13
-2.034906981396279235e+00,5.195301635526756868e-09,-2.989780988214600012e-13
-2.033406681336267230e+00,5.054307017742018668e-09,-3.251525617712158614e-13
-2.031906381276255225e+00,4.907077366209932926e-09,-3.523609887942622915e-13
-2.030406081216243219e+00,4.753463289705592582e-09,-3.806033798905988877e-13
-2.028905781156231214e+00,4.593312789357790985e-09,-4.098797350602252461e-13
-2.027405481096219209e+00,4.426471226941791904e-09,-4.401900543031425784e-13
-2.025905181036207203e+00,4.252781293057296797e-09,-4.715343376193496728e-13
-2.024404880976195198e+00,4.072082975198359132e-09,-5.039125850088465294e-13
-2.022904580916183193e+00,3.884213525723171809e-09,-5.373247964716339560e-13
-2.021404280856171187e+00,3.689007429731116040e-09,-5.717709720077119525e-13
-2.019903980796159182e+00,3.486296372855691353e-09,-6.072511116170797113e-13
-2.018403680736147177e+00,3.275909208980971087e-09,-6.437652152997376361e-13
-2.016903380676135171e+00,3.057671927890784527e-09,-6.813132830556861308e-13
-2.015403080616123166e+00,2.831407622859109248e-09,-7.198953148849247917e-13
-2.013902780556111161e+00,2.596936458191572537e-09,-7.595113107874532147e-13
-2.012402480496099155e+00,2.354075636726880869e-09,-8.001612707632718038e-13
-2.010902180436087150e+00,2.102639367308333168e-09,-8.418451948123809629e-13
-2.009401880376075145e+00,1.842438832236247691e-09,-8.845630829347806919e-13
-2.007901580316063139e+00,1.573282154710719796e-09,-9.283149351304701832e-13
-2.006401280256051134e+00,1.294974366276623855e-09,-9.731007513994494365e-13
-2.004900980196039129e+00,1.007317374281327268e-09,-1.018920531741719664e-12
-2.003400680136027123e+00,7.101099293577105289e-10,-1.065774276157280057e-12
-2.001900380076015118e+00,4.031475929432667305e-10,-1.113661984646129809e-12
-2.000400080016003113e+00,8.622270484863316452e-11,-1.162583657208270534e-12
-1.998899779955991107e+00,-2.408756491124780180e-10,-1.212539293843701224e-12
-1.997399479895979102e+00,-5.783616694178324058e-10,-1.263528894552422080e-12
-1.995899179835967097e+00,-9.264528750433881328e-10,-1.315552459334433101e-12
-1.994398879775955091e+00,-1.285370135567275253e-09,-1.368609988189734491e-12
-1.992898579715943086e+00,-1.655337703157430583e-09,-1.422701481118326047e-12
