# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.080707872834888938e+01,-1.609195402298850552e-01,-1.951219512195122019e-01,-1.658714711666107178e-01,-2.023443132638931274e-01
2.907020402121755254e+01,1.149425287356321823e-02,2.439024390243902524e-02,5.332283675670623779e-03,1.266784965991973877e-02
2.515368517974227913e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.217840731143951416e-02,-4.044137522578239441e-02
6.796312107265920055e+00,9.195402298850574585e-01,8.536585365853659457e-01,9.184537529945373535e-01,8.468928337097167969e-01
7.665486074759095381e+00,5.747126436781608838e-01,5.000000000000000000e-01,5.834046602249145508e-01,4.842853248119354248e-01
2.988701811115090123e+01,-3.448275862068965469e-02,2.439024390243902524e-02,-1.674098521471023560e-02,-8.792713284492492676e-03
2.708052867394401630e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-2.780023962259292603e-02,-1.995447278022766113e-02
2.807536634758078620e+01,2.298850574712643646e-02,-1.219512195121951262e-02,9.613536298274993896e-03,1.768293976783752441e-02
3.147875838896972667e+01,-6.896551724137930939e-02,-4.878048780487805047e-02,-4.743234068155288696e-02,-3.833930939435958862e-02
7.089527421600966939e+00,8.390804597701149170e-01,6.585365853658536883e-01,8.356487154960632324e-01,7.511483430862426758e-01
2.276607476301403565e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.703053526580333710e-02,1.843755692243576050e-02
3.204424506661589334e+01,-3.448275862068965469e-02,1.219512195121951262e-02,-3.281605988740921021e-02,-2.271205931901931763e-02
2.227389191395163337e+01,1.149425287356321823e-02,9.756097560975610095e-02,-4.655644297599792480e-04,1.301653683185577393e-03
3.243170816055863526e+01,-2.298850574712643646e-02,1.219512195121951262e-02,-2.013299614191055298e-02,-1.017142832279205322e-02
2.166651733425760895e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-4.032580554485321045e-02,-3.925289958715438843e-02
1.106887811614803852e+01,-1.034482758620689502e-01,-1.707317073170731836e-01,-1.107265427708625793e-01,-1.441189646720886230e-01
1.450368608407287851e+01,-5.747126436781609116e-02,-1.097560975609756101e-01,-6.075036525726318359e-02,-8.597961068153381348e-02
1.858775653373960779e+01,3.448275862068965469e-02,1.219512195121951262e-02,3.187914937734603882e-02,2.342306077480316162e-02
2.575058778392433823e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-5.656682699918746948e-02,-5.233371630311012268e-02
1.807462973365327841e+01,5.747126436781609116e-02,-1.219512195121951262e-02,4.743988066911697388e-02,3.978291153907775879e-02
7.016223593017205218e+00,8.735632183908045301e-01,8.292682926829270107e-01,8.595509529113769531e-01,7.779384851455688477e-01
1.195899603466514627e+01,4.597701149425287293e-02,-2.439024390243902524e-02,5.733228474855422974e-02,2.766536176204681396e-02
1.009498439353520283e+01,-2.183908045977011325e-01,-2.682926829268292290e-01,-2.349734306335449219e-01,-2.858825922012329102e-01
2.008524903195074529e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-5.745763331651687622e-02,-6.298125535249710083e-02
1.884955592153875870e+01,1.149425287356321823e-02,3.658536585365854132e-02,1.758723706007003784e-02,9.023129940032958984e-03
1.344601655736431489e+01,5.747126436781609116e-02,3.658536585365854132e-02,6.271792948246002197e-02,3.066486120223999023e-02
1.394867138193868250e+01,1.149425287356321823e-02,3.658536585365854132e-02,2.406746149063110352e-03,-2.779233455657958984e-02
2.443111886941662902e+01,-1.149425287356321823e-02,1.219512195121951262e-02,-6.998967379331588745e-03,-6.926715373992919922e-03
1.211607566734463681e+01,6.896551724137930939e-02,0.000000000000000000e+00,7.346438616514205933e-02,4.334092140197753906e-02
1.846209282759601678e+01,5.747126436781609116e-02,2.439024390243902524e-02,3.749319165945053101e-02,2.917052805423736572e-02
1.897521962768235326e+01,0.000000000000000000e+00,1.219512195121951262e-02,9.861886501312255859e-03,1.336045563220977783e-03
3.122743097668254819e+01,-4.597701149425287293e-02,0.000000000000000000e+00,-5.071798712015151978e-02,-4.224987328052520752e-02
2.826386190679617272e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.206021755933761597e-02,2.013064175844192505e-02
2.456725455107218536e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-1.359643042087554932e-02,-1.330717653036117554e-02
2.847330141703549344e+01,1.149425287356321823e-02,-2.439024390243902524e-02,1.238977164030075073e-02,2.036849409341812134e-02
1.728923157025582924e+01,1.149425287356321823e-02,-2.439024390243902524e-02,2.391906827688217163e-02,1.781849563121795654e-02
2.743657584135086225e+01,-1.149425287356321823e-02,2.439024390243902524e-02,-1.233822852373123169e-02,-4.378914833068847656e-03
1.256637061435917246e+01,9.195402298850574585e-02,1.097560975609756101e-01,1.002955138683319092e-01,6.859365105628967285e-02
7.445574589007809330e+00,6.896551724137930384e-01,5.975609756097561842e-01,6.911167502403259277e-01,5.958433151245117188e-01
1.851445270515584696e+01,3.448275862068965469e-02,3.658536585365854132e-02,3.527215868234634399e-02,2.688795328140258789e-02
1.308996938995747250e+01,9.195402298850574585e-02,6.097560975609755962e-02,9.362821280956268311e-02,6.131431460380554199e-02
1.956165025635244703e+01,-3.448275862068965469e-02,-4.878048780487805047e-02,-2.816815674304962158e-02,-3.568231314420700073e-02
1.988628149722339344e+01,-5.747126436781609116e-02,4.878048780487805047e-02,-4.737038165330886841e-02,-5.375412106513977051e-02
2.565634000431664674e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-5.567023903131484985e-02,-5.186138674616813660e-02
1.983392161966355971e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-4.447295516729354858e-02,-5.106355249881744385e-02
1.277581012459849319e+01,1.034482758620689502e-01,6.097560975609755962e-02,1.039390191435813904e-01,7.184672355651855469e-02
1.304808148790960765e+01,9.195402298850574585e-02,6.097560975609755962e-02,9.606425464153289795e-02,6.375734508037567139e-02
2.922728365389704308e+01,0.000000000000000000e+00,-3.658536585365854132e-02,2.458982169628143311e-03,9.722284972667694092e-03
6.953391739945409711e+00,8.620689655172413257e-01,7.804878048780488076e-01,8.783326148986816406e-01,7.993797063827514648e-01
9.676105373056563153e+00,-2.068965517241379004e-01,-2.682926829268292290e-01,-2.078056931495666504e-01,-2.705560624599456787e-01
7.152359274672763334e+00,8.045977011494251929e-01,7.682926829268292845e-01,8.134751915931701660e-01,7.266817092895507812e-01
3.047344873982099500e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-4.054925590753555298e-02,-3.277650475502014160e-02
1.917418716240970511e+01,0.000000000000000000e+00,-1.219512195121951262e-02,-2.977982163429260254e-03,-1.131569594144821167e-02
3.094468763785946308e+01,-4.597701149425287293e-02,-1.219512195121951192e-01,-5.073017627000808716e-02,-4.281478375196456909e-02
2.050412805242938319e+01,-6.896551724137930939e-02,-1.097560975609756101e-01,-7.229038327932357788e-02,-7.574496418237686157e-02
2.464055837965594620e+01,-1.149425287356321823e-02,3.658536585365854132e-02,-1.731067895889282227e-02,-1.688893139362335205e-02
1.392772743091475185e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,5.019292235374450684e-03,-2.530428767204284668e-02
2.997079391524662739e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-2.014721184968948364e-02,-1.214320212602615356e-02
2.224247598741573739e+01,0.000000000000000000e+00,-3.658536585365854132e-02,-2.131924033164978027e-03,-3.688558936119079590e-04
2.070309558715673859e+01,-8.045977011494252762e-02,-4.878048780487805047e-02,-7.523255050182342529e-02,-7.767683267593383789e-02
1.825265331735669960e+01,3.448275862068965469e-02,3.658536585365854132e-02,4.441852122545242310e-02,3.641600906848907471e-02
1.849350875413191631e+01,3.448275862068965469e-02,-1.219512195121951262e-02,3.618168085813522339e-02,2.782115340232849121e-02
1.995958532580715428e+01,-5.747126436781609116e-02,-1.097560975609756101e-01,-5.126685649156570435e-02,-5.734661966562271118e-02
6.859143960337715562e+00,9.195402298850574585e-01,8.536585365853659457e-01,9.035623669624328613e-01,8.289183378219604492e-01
2.490235776745509710e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-3.069896996021270752e-02,-2.970689535140991211e-02
2.584483556353203326e+01,-5.747126436781609116e-02,-4.878048780487805047e-02,-5.696728080511093140e-02,-5.231576785445213318e-02
2.371902453460294069e+01,2.298850574712643646e-02,2.439024390243902524e-02,1.614665798842906952e-02,1.605448126792907715e-02
9.927432785343746957e+00,-2.413793103448275690e-01,-2.804878048780488076e-01,-2.304292619228363037e-01,-2.858807444572448730e-01
1.745678317844728511e+01,3.448275862068965469e-02,4.878048780487805047e-02,3.387775272130966187e-02,2.752138674259185791e-02
2.548878839612519087e+01,-3.448275862068965469e-02,-6.097560975609755962e-02,-5.279961973428726196e-02,-4.973802343010902405e-02
9.896016858807849204e+00,-2.183908045977011325e-01,-2.682926829268292290e-01,-2.286550700664520264e-01,-2.849915325641632080e-01
7.644542123735163841e+00,5.977011494252872925e-01,5.121951219512195230e-01,5.940696597099304199e-01,4.952186048030853271e-01
1.067094304669332949e+01,-1.954022988505747238e-01,-1.707317073170731836e-01,-1.896719634532928467e-01,-2.281987965106964111e-01
2.165604535874564363e+01,-5.747126436781609116e-02,-4.878048780487805047e-02,-4.105589538812637329e-02,-4.000531509518623352e-02
3.080855195620390674e+01,-3.448275862068965469e-02,-3.658536585365854132e-02,-4.910887032747268677e-02,-4.134324193000793457e-02
1.994911335029518895e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-5.072227865457534790e-02,-5.684646964073181152e-02
1.451415805958484384e+01,-4.597701149425287293e-02,-9.756097560975610095e-02,-6.175345182418823242e-02,-8.686116337776184082e-02
1.119454182229162953e+01,-9.195402298850574585e-02,-9.756097560975610095e-02,-8.320499211549758911e-02,-1.154880970716476440e-01
1.816887751326097344e+01,4.597701149425287293e-02,6.097560975609755962e-02,4.619569331407546997e-02,3.834904730319976807e-02
1.626297797008316337e+01,-4.597701149425287293e-02,1.097560975609756101e-01,-6.395617872476577759e-02,-7.127490639686584473e-02
2.175029313835333511e+01,-4.597701149425287293e-02,-1.219512195121951262e-02,-3.440869599580764771e-02,-3.316926211118698120e-02
1.168672467135403181e+01,1.149425287356321823e-02,-2.439024390243902524e-02,1.258655637502670288e-02,-1.723525673151016235e-02
3.127979085424237482e+01,-3.448275862068965469e-02,-3.658536585365854132e-02,-5.026102811098098755e-02,-4.166693985462188721e-02
2.509085332667048007e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-3.953461349010467529e-02,-3.800527006387710571e-02
8.817403381075353153e+00,1.149425287356321823e-02,-1.097560975609756101e-01,1.987575739622116089e-02,-6.788745522499084473e-02
2.636843433913032797e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-5.129515379667282104e-02,-4.467383772134780884e-02
2.356194490192345015e+01,0.000000000000000000e+00,1.951219512195122019e-01,1.858338713645935059e-02,1.868638396263122559e-02
1.140398133253094848e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.100004583597183228e-02,-7.193376123905181885e-02
1.562418746385323942e+01,-1.034482758620689502e-01,-1.219512195121951192e-01,-1.013868227601051331e-01,-1.130721271038055420e-01
1.258731456538310489e+01,1.034482758620689502e-01,6.097560975609755962e-02,1.010034531354904175e-01,6.925189495086669922e-02
2.766695930261411362e+01,1.149425287356321823e-02,-2.439024390243902524e-02,-2.680726349353790283e-03,5.306355655193328857e-03
3.005456971934235710e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-2.367571741342544556e-02,-1.565224677324295044e-02
2.133141411787469721e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-6.117089837789535522e-02,-6.097924709320068359e-02
2.735280003725513609e+01,-1.149425287356321823e-02,0.000000000000000000e+00,-1.601848751306533813e-02,-8.071891963481903076e-03
2.879793265790643986e+01,0.000000000000000000e+00,2.439024390243902524e-02,9.463451802730560303e-03,1.710180938243865967e-02
2.857802117215515381e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.179935783147811890e-02,1.968996971845626831e-02
7.937757438070210725e+00,4.482758620689655249e-01,3.536585365853658902e-01,4.408563971519470215e-01,3.401257991790771484e-01
1.835737307247635641e+01,3.448275862068965469e-02,4.878048780487805047e-02,4.137208312749862671e-02,3.319567441940307617e-02
3.186622148291247214e+01,-2.298850574712643646e-02,1.219512195121951262e-02,-3.815604001283645630e-02,-2.824852615594863892e-02
1.805368578262934420e+01,3.448275862068965469e-02,7.317073170731708265e-02,4.760319739580154419e-02,3.998999297618865967e-02
2.844188549049959747e+01,1.149425287356321823e-02,1.219512195121951262e-02,1.247947663068771362e-02,2.047927677631378174e-02
2.532123678793373500e+01,-4.597701149425287293e-02,-4.878048780487805047e-02,-4.827294498682022095e-02,-4.591400548815727234e-02
2.783451091080556949e+01,1.149425287356321823e-02,6.097560975609755962e-02,3.366999328136444092e-03,1.138509064912796021e-02
8.178612874845429204e+00,3.103448275862069061e-01,2.195121951219512202e-01,3.146557509899139404e-01,2.151516079902648926e-01
1.010545636904716815e+01,-2.298850574712643646e-01,-2.804878048780488076e-01,-2.349865138530731201e-01,-2.856229543685913086e-01
2.215870018332001123e+01,0.000000000000000000e+00,-2.439024390243902524e-02,-6.878230720758438110e-03,-5.144342780113220215e-03
1.979203371761569841e+01,-4.597701149425287293e-02,-6.097560975609755962e-02,-4.209212958812713623e-02,-4.884193092584609985e-02
2.392846404484226142e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.149024814367294312e-02,1.124973595142364502e-02
1.656666525993017913e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-3.717691451311111450e-02,-4.350811243057250977e-02
9.738937226128360436e+00,-2.068965517241379004e-01,-2.804878048780488076e-01,-2.152913212776184082e-01,-2.761760354042053223e-01
2.890265241302609667e+01,1.149425287356321823e-02,1.219512195121951262e-02,8.000336587429046631e-03,1.550891250371932983e-02
9.005898940290741450e+00,-4.597701149425287293e-02,-1.097560975609756101e-01,-4.936344176530838013e-02,-1.320886611938476562e-01
1.768716663971053649e+01,3.448275862068965469e-02,2.439024390243902524e-02,4.339591413736343384e-02,3.658469021320343018e-02
8.576547944300134674e+00,1.379310344827586188e-01,3.658536585365854132e-02,1.215135976672172546e-01,2.817982435226440430e-02
1.435707842690535507e+01,-3.448275862068965469e-02,-1.219512195121951192e-01,-4.578816890716552734e-02,-7.262480258941650391e-02
2.976135440500731022e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.198101788759231567e-02,-4.175558686256408691e-03
2.953097094374405529e+01,0.000000000000000000e+00,-4.878048780487805047e-02,-4.638500511646270752e-03,2.833046019077301025e-03
9.948376736367677609e+00,-2.183908045977011325e-01,-3.048780487804878536e-01,-2.314484417438507080e-01,-2.863153219223022461e-01
1.602212253330794667e+01,-1.034482758620689502e-01,-6.097560975609755962e-02,-8.203392475843429565e-02,-9.060880541801452637e-02
9.372418083209550943e+00,-1.379310344827586188e-01,-1.829268292682926789e-01,-1.538138389587402344e-01,-2.257522344589233398e-01
2.139424597094649272e+01,-5.747126436781609116e-02,-3.658536585365854132e-02,-5.778924375772476196e-02,-5.740460753440856934e-02
3.077713602966800721e+01,-3.448275862068965469e-02,-9.756097560975610095e-02,-4.857752472162246704e-02,-4.083354026079177856e-02
1.644100155378658457e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-4.860002547502517700e-02,-5.526474118232727051e-02
2.711194460047991583e+01,-2.298850574712643646e-02,-1.219512195121951192e-01,-2.648187428712844849e-02,-1.861779391765594482e-02
2.780309498426966996e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322874963283538818e-03,1.033426076173782349e-02
1.627344994559512870e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-6.309070438146591187e-02,-7.036477327346801758e-02
1.001120858943947489e+01,-2.298850574712643646e-01,-2.682926829268292290e-01,-2.337281405925750732e-01,-2.868683338165283203e-01
3.131120678077827435e+01,-3.448275862068965469e-02,-6.097560975609755962e-02,-4.992590099573135376e-02,-4.125423729419708252e-02
9.602801544472802320e+00,-1.839080459770114917e-01,-2.682926829268292290e-01,-1.974934339523315430e-01,-2.624433040618896484e-01
2.004336112990288044e+01,-5.747126436781609116e-02,-3.658536585365854132e-02,-5.546760559082031250e-02,-6.118115782737731934e-02
9.121090670922367138e+00,-8.045977011494252762e-02,-2.073170731707317527e-01,-8.667428046464920044e-02,-1.661112308502197266e-01
2.660928977590554823e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.499436169862747192e-02,-3.776503354310989380e-02
2.446253479595252145e+01,1.149425287356321823e-02,-1.219512195121951262e-02,-8.477210998535156250e-03,-8.358523249626159668e-03
2.057743188101314757e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-7.373299449682235718e-02,-7.681252062320709229e-02
2.554114827368502105e+01,-6.896551724137930939e-02,-2.439024390243902524e-02,-5.387496203184127808e-02,-5.058274045586585999e-02
1.373923187169936355e+01,2.298850574712643646e-02,-1.219512195121951262e-02,2.850389108061790466e-02,-2.739652991294860840e-03
1.075471885078905743e+01,-1.724137931034482596e-01,-2.682926829268292290e-01,-1.755454242229461670e-01,-2.127691209316253662e-01
2.638937829015426217e+01,-3.448275862068965469e-02,-7.317073170731708265e-02,-5.082760006189346313e-02,-4.414519667625427246e-02
2.846282944152352812e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.242452114820480347e-02,2.041058242321014404e-02
3.079807998069193786e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-4.893828183412551880e-02,-4.118045419454574585e-02
2.634749038810640087e+01,-3.448275862068965469e-02,-4.878048780487805047e-02,-5.174625664949417114e-02,-4.518766701221466064e-02
8.230972752405259385e+00,2.873563218390804419e-01,2.195121951219512202e-01,2.878666520118713379e-01,1.889094412326812744e-01
1.845162085208405145e+01,3.448275862068965469e-02,3.658536585365854132e-02,3.791583329439163208e-02,2.960640192031860352e-02
3.176150172779280823e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.103986173868179321e-02,-3.131043165922164917e-02
2.535265271446963098e+01,-3.448275862068965469e-02,-1.341463414634146145e-01,-4.924576729536056519e-02,-4.676038771867752075e-02
2.494424566950295841e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-3.275805711746215820e-02,-3.165710717439651489e-02
2.757271152300641859e+01,0.000000000000000000e+00,7.317073170731708265e-02,-6.502665579319000244e-03,1.472279429435729980e-03
2.656740187385768337e+01,-3.448275862068965469e-02,0.000000000000000000e+00,-4.622935503721237183e-02,-3.909073770046234131e-02
2.363524873050721453e+01,3.448275862068965469e-02,6.097560975609755962e-02,1.755345426499843597e-02,1.755820214748382568e-02
3.155206221755349105e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.600793868303298950e-02,-3.673495352268218994e-02
2.183406894244906127e+01,-3.448275862068965469e-02,-3.658536585365854132e-02,-2.844149619340896606e-02,-2.705661579966545105e-02
2.902831611916968768e+01,1.149425287356321823e-02,1.219512195121951262e-02,6.034962832927703857e-03,1.340681314468383789e-02
1.601165055779597779e+01,-9.195402298850574585e-02,-1.097560975609756101e-01,-8.272782713174819946e-02,-9.136757254600524902e-02
2.727949620867137170e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-1.924497634172439575e-02,-1.131448149681091309e-02
3.099704751541929326e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-5.106220394372940063e-02,-4.306633770465850830e-02
2.220058808536787254e+01,-1.149425287356321823e-02,0.000000000000000000e+00,-4.451539367437362671e-03,-2.699740231037139893e-03
2.089159114637212511e+01,-6.896551724137930939e-02,-9.756097560975610095e-02,-7.493180781602859497e-02,-7.646791636943817139e-02
2.222153203639180319e+01,1.149425287356321823e-02,-1.219512195121951262e-02,-3.277897834777832031e-03,-1.519687473773956299e-03
3.062005639698851667e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-4.505214840173721313e-02,-3.734213858842849731e-02
2.311164995490891272e+01,1.149425287356321823e-02,3.658536585365854132e-02,2.085350267589092255e-02,2.170426398515701294e-02
2.818008610270044301e+01,1.149425287356321823e-02,0.000000000000000000e+00,1.124318689107894897e-02,1.932074129581451416e-02
3.098657553990732794e+01,-3.448275862068965469e-02,-6.097560975609755962e-02,-5.100841075181961060e-02,-4.302969574928283691e-02
2.596002729416365895e+01,-5.747126436781609116e-02,-2.439024390243902524e-02,-5.681621283292770386e-02,-5.167089775204658508e-02
1.741489527639942025e+01,1.149425287356321823e-02,0.000000000000000000e+00,3.161250799894332886e-02,2.532741427421569824e-02
1.302713753688567699e+01,1.034482758620689502e-01,2.439024390243902524e-02,9.716756641864776611e-02,6.486688554286956787e-02
2.158274153016187924e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-4.607256501913070679e-02,-4.518710076808929443e-02
1.212654764285660214e+01,4.597701149425287293e-02,7.317073170731708265e-02,7.433450967073440552e-02,4.417188465595245361e-02
1.173908454891386022e+01,1.149425287356321823e-02,0.000000000000000000e+00,2.243315428495407104e-02,-7.264249026775360107e-03
2.359336082845934968e+01,3.448275862068965469e-02,-4.878048780487805047e-02,1.816463842988014221e-02,1.822415739297866821e-02
2.184454091796102659e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-2.769790589809417725e-02,-2.629630640149116516e-02
1.183333232852155348e+01,4.597701149425287293e-02,0.000000000000000000e+00,3.903820365667343140e-02,9.460315108299255371e-03
9.539969691401006813e+00,-1.839080459770114917e-01,-2.073170731707317527e-01,-1.872845590114593506e-01,-2.541342973709106445e-01
1.465029374124040373e+01,-6.896551724137930939e-02,-1.097560975609756101e-01,-7.390353083610534668e-02,-9.736731648445129395e-02
1.659808118646607511e+01,-4.597701149425287293e-02,-4.878048780487805047e-02,-3.428260236978530884e-02,-4.054591059684753418e-02
2.927964353145687326e+01,-1.149425287356321823e-02,-4.878048780487805047e-02,1.402132213115692139e-03,8.668221533298492432e-03
2.228436388946360225e+01,0.000000000000000000e+00,-9.756097560975610095e-02,7.571652531623840332e-05,1.843549311161041260e-03
2.437875899185679529e+01,0.000000000000000000e+00,-2.439024390243902524e-02,-4.605829715728759766e-03,-4.605658352375030518e-03
2.514321320423031025e+01,-2.298850574712643646e-02,0.000000000000000000e+00,-4.175026714801788330e-02,-4.004881903529167175e-02
1.393819940642671540e+01,-1.149425287356321823e-02,-4.878048780487805047e-02,3.712557256221771240e-03,-2.654927968978881836e-02
2.961474674783978145e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.091559469699859619e-03,4.993602633476257324e-04
3.049439269084492565e+01,-4.597701149425287293e-02,-6.097560975609755962e-02,-4.125709086656570435e-02,-3.349751979112625122e-02
9.592329568960835218e+00,-1.839080459770114917e-01,-2.560975609756097615e-01,-1.958801746368408203e-01,-2.611459493637084961e-01
1.494350905557545062e+01,-9.195402298850574585e-02,-7.317073170731708265e-02,-9.373597055673599243e-02,-1.134102940559387207e-01
7.037167544041137646e+00,8.620689655172413257e-01,7.195121951219511924e-01,8.529398441314697266e-01,7.704786062240600586e-01
9.519025740377074385e+00,-1.954022988505747238e-01,-2.439024390243902385e-01,-1.835986971855163574e-01,-2.510836124420166016e-01
1.568701931692503493e+01,-1.034482758620689502e-01,-1.585365853658536606e-01,-9.937981516122817993e-02,-1.104854941368103027e-01
2.877698870688250921e+01,1.149425287356321823e-02,2.439024390243902524e-02,9.733907878398895264e-03,1.739845424890518188e-02
1.157153294072240435e+01,-1.149425287356321823e-02,-4.878048780487805047e-02,-9.418912231922149658e-03,-3.961695730686187744e-02
2.207492437922428152e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-1.202834770083427429e-02,-1.034954190254211426e-02
1.499586893313527902e+01,-9.195402298850574585e-02,-1.219512195121951192e-01,-9.627632051706314087e-02,-1.152656376361846924e-01
2.964616267437568098e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-8.075155317783355713e-03,-4.371330142021179199e-04
1.434660645139338975e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-4.465863108634948730e-02,-7.160285115242004395e-02
1.525766832093442993e+01,-1.034482758620689502e-01,-1.341463414634146145e-01,-1.041189804673194885e-01,-1.197920143604278564e-01
2.609616297581921529e+01,-5.747126436781609116e-02,-2.439024390243902524e-02,-5.579070001840591431e-02,-5.009883642196655273e-02
2.841046956396369794e+01,2.298850574712643646e-02,4.878048780487805047e-02,1.252394169569015503e-02,2.054229378700256348e-02
9.791297103688188841e+00,-2.183908045977011325e-01,-2.682926829268292290e-01,-2.205872237682342529e-01,-2.799355089664459229e-01
7.581710270663367446e+00,6.206896551724138122e-01,5.365853658536584581e-01,6.256221532821655273e-01,5.277011394500732422e-01
3.022212132753381297e+01,-3.448275862068965469e-02,-4.878048780487805047e-02,-3.081262856721878052e-02,-2.284818142652511597e-02
1.986533754619945924e+01,-4.597701149425287293e-02,-1.219512195121951262e-02,-4.622241854667663574e-02,-5.268996208906173706e-02
8.388052385084748153e+00,2.068965517241379004e-01,9.756097560975610095e-02,2.097256183624267578e-01,1.129223704338073730e-01
3.159395011960135236e+01,-5.747126436781609116e-02,-4.878048780487805047e-02,-4.511413723230361938e-02,-3.574179857969284058e-02
1.325752099814892837e+01,8.045977011494252762e-02,4.878048780487805047e-02,8.110976219177246094e-02,4.884079098701477051e-02
1.895427567665841906e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.117655634880065918e-02,2.640090882778167725e-03
1.369734396965149870e+01,4.597701149425287293e-02,0.000000000000000000e+00,3.364327549934387207e-02,2.241447567939758301e-03
2.484999788989526692e+01,-3.448275862068965469e-02,4.878048780487805047e-02,-2.807140350341796875e-02,-2.720754593610763550e-02
1.980250569312766373e+01,-5.747126436781609116e-02,-9.756097560975610095e-02,-4.269243776798248291e-02,-4.940300434827804565e-02
1.778141441931822797e+01,5.747126436781609116e-02,0.000000000000000000e+00,4.577671736478805542e-02,3.875994682312011719e-02
2.331061748963626457e+01,2.298850574712643646e-02,1.219512195121951262e-02,2.073083072900772095e-02,2.123428136110305786e-02
1.916371518689773978e+01,1.149425287356321823e-02,-3.658536585365854132e-02,-2.291716635227203369e-03,-1.064328849315643311e-02
1.754055898254301127e+01,4.597701149425287293e-02,2.439024390243902524e-02,3.792842477560043335e-02,3.141739964485168457e-02
1.904852345626611410e+01,-1.149425287356321823e-02,1.219512195121951262e-02,5.193717777729034424e-03,-3.281220793724060059e-03
2.908067599672952142e+01,2.298850574712643646e-02,2.439024390243902524e-02,5.152754485607147217e-03,1.248020678758621216e-02
1.787566219892592301e+01,3.448275862068965469e-02,7.317073170731708265e-02,4.725369065999984741e-02,4.002796113491058350e-02
1.751961503151908062e+01,3.448275862068965469e-02,2.439024390243902524e-02,3.697710484266281128e-02,3.050622344017028809e-02
2.039940829730972283e+01,-8.045977011494252762e-02,-4.878048780487805047e-02,-6.956832855939865112e-02,-7.355826348066329956e-02
2.229483586497556757e+01,-1.149425287356321823e-02,7.317073170731708265e-02,6.096586585044860840e-04,2.377592027187347412e-03
2.335250539168412942e+01,1.149425287356321823e-02,2.439024390243902524e-02,2.052229642868041992e-02,2.095437794923782349e-02
1.323657704712499594e+01,8.045977011494252762e-02,7.317073170731708265e-02,8.289632201194763184e-02,5.061499774456024170e-02
6.670648401122328153e+00,9.425287356321837562e-01,8.170731707317074877e-01,9.437948465347290039e-01,8.788806200027465820e-01
1.509011671274297406e+01,-1.034482758620689502e-01,-1.097560975609756101e-01,-1.000414863228797913e-01,-1.178095936775207520e-01
2.977182638051927555e+01,-1.149425287356321823e-02,1.219512195121951262e-02,-1.235891133546829224e-02,-4.539415240287780762e-03
1.735206342332762475e+01,1.149425287356321823e-02,6.097560975609755962e-02,2.792861312627792358e-02,2.174164354801177979e-02
2.394940799586618851e+01,1.149425287356321823e-02,2.439024390243902524e-02,1.092974841594696045e-02,1.068314164876937866e-02
2.553067629817305573e+01,-6.896551724137930939e-02,-3.658536585365854132e-02,-5.367287248373031616e-02,-5.042709410190582275e-02
