# Time, Strain, Stress
1.000000000000000036e-10,7.000000000000000000e+00,1.050000000000000065e-02
1.000200139987997673e-03,6.999953923499114161e+00,1.049023389341073240e-02
2.000400179975995313e-03,6.999815695106734736e+00,1.048034860622206431e-02
3.000600219963992735e-03,6.999585318098380249e+00,1.047034422934341180e-02
4.000800259951990158e-03,6.999262797933146985e+00,1.046022085679821322e-02
5.001000299939988014e-03,6.998848142253553561e+00,1.044997858572105191e-02
6.001200339927985003e-03,6.998341360885323326e+00,1.043961751635464827e-02
7.001400379915982859e-03,6.997742465837112569e+00,1.042913775204677186e-02
8.001600419903980715e-03,6.997051471300168579e+00,1.041853939924705479e-02
9.001800459891977704e-03,6.996268393647928185e+00,1.040782256750377374e-02
1.000200049987997643e-02,6.995393251435557680e+00,1.039698736946046385e-02
1.100220053986797342e-02,6.994426065399426129e+00,1.038603392085250821e-02
1.200240057985597041e-02,6.993366858456528057e+00,1.037496234050360247e-02
1.300260061984396913e-02,6.992215655703825306e+00,1.036377275032217965e-02
1.400280065983196612e-02,6.990972484417556032e+00,1.035246527529768215e-02
1.500300069981996484e-02,6.989637374052442453e+00,1.034104004349680785e-02
1.600320073980796357e-02,6.988210356240882604e+00,1.032949718605963296e-02
1.700340077979596229e-02,6.986691464792043504e+00,1.031783683719568814e-02
1.800360081978395754e-02,6.985080735690912590e+00,1.030605913417988878e-02
1.900380085977195627e-02,6.983378207097283408e+00,1.029416421734844454e-02
2.000400089975995499e-02,6.981583919344675593e+00,1.028215223009463358e-02
2.100420093974795024e-02,6.979697914939202441e+00,1.027002331886450216e-02
2.200440097973594897e-02,6.977720238558365651e+00,1.025777763315251570e-02
2.300460101972394769e-02,6.975650937049803879e+00,1.024541532549709186e-02
2.400480105971194295e-02,6.973490059429961363e+00,1.023293655147601219e-02
2.500500109969994167e-02,6.971237656882712130e+00,1.022034146970186332e-02
2.600520113968794039e-02,6.968893782757914934e+00,1.020763024181722996e-02
2.700540117967593912e-02,6.966458492569910455e+00,1.019480303248998174e-02
2.800560121966393437e-02,6.963931843995948334e+00,1.018186000940831185e-02
2.900580125965193309e-02,6.961313896874568918e+00,1.016880134327581217e-02
3.000600129963993182e-02,6.958604713203913938e+00,1.015562720780640617e-02
3.100620133962792707e-02,6.955804357139974137e+00,1.014233777971920367e-02
3.200640137961592580e-02,6.952912894994784487e+00,1.012893323873327589e-02
3.300660141960392452e-02,6.949930395234551916e+00,1.011541376756236975e-02
3.400680145959192324e-02,6.946856928477725290e+00,1.010177955190948683e-02
3.500700149957992197e-02,6.943692567493004120e+00,1.008803078046142943e-02
3.600720153956791375e-02,6.940437387197285979e+00,1.007416764488323728e-02
3.700740157955591247e-02,6.937091464653557082e+00,1.006019033981253238e-02
3.800760161954391120e-02,6.933654879068715360e+00,1.004609906285383082e-02
3.900780165953190992e-02,6.930127711791340239e+00,1.003189401457269848e-02
4.000800169951990864e-02,6.926510046309396706e+00,1.001757539848987730e-02
4.100820173950790737e-02,6.922801968247883408e+00,1.000314342107532124e-02
4.200840177949589915e-02,6.919003565366422137e+00,9.988598291742131763e-03
4.300860181948389788e-02,6.915114927556771818e+00,9.973940222840415107e-03
4.400880185947189660e-02,6.911136146840312300e+00,9.959169429651080693e-03
4.500900189945989532e-02,6.907067317365433112e+00,9.944286130379535391e-03
